id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1168,Lehali,"Tryon (1976)",tql,leha1243,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, East Vanuatu","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-13.50430000000000000000,167.33200000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
257857,1,hand,bini-k,,,14,
278055,2,left,ɣala,,,14,
277328,3,right,moto,,,"5, 37",
278467,4,leg/foot,yiŋi-k,,,17,
277174,5,"to walk",βan,,,2,
258038,6,road/path,məta-hel,,,"1, 43",
271119,7,"to come","βan ma",,,"1, 23",
277026,8,"to turn",wilyæ,,,116,
271300,9,"to swim",ɣoi,,,5,
262969,10,dirty,nemau,,,66,
259699,11,dust,no-wo,"actually /nə-wwo/ with geminate",,"1, 50",
279006,12,skin,wilitkʷei,,,"1, 81",
276106,13,back,kʷeye-k,,,10,
262284,14,belly,tokʷo-k,,,36,
278827,15,bone,hui,,,52,
263825,16,intestines,walas,,,7,
266895,17,liver,βai,,,17,
260019,18,breast,sus,,,1,
256182,19,shoulder,kʷota-bni-k,,,"65?,36",
274920,20,"to know, be knowledgeable",ɣəlal,,,18,
276721,21,"to think",ⁿden,,,13,
274359,22,"to fear",mʷəto,,,1,
278650,23,blood,ⁿdai,,,1,
254908,24,head,kʷutu-k,,,9,
259526,25,neck,ⁿdelmo-k,,,42,
266716,26,hair,wulu-k,,,31,
279183,27,nose,muⁿd-k,,,14,
273442,28,"to breathe",ŋaihæ,,,13,
275809,29,"to sniff, smell",kʷon,,,42,
283278,30,mouth,βolo-k,,,42,
281321,31,tooth,lowo-k,,,"1,35",
280539,32,tongue,ɣaime-k,,,"7, 14",
272377,33,"to laugh",ŋʷoya,,,87,
270590,34,"to cry",tæŋ,,,1,
270942,35,"to vomit",lo,,,8,
273267,36,"to spit",ɣaiŋʷi,"< *kaʀat 'bite' + *musi",,"14, 82, 97",
271480,37,"to eat",ɣæn,,,1,
261762,39,"to cook",mono,,,21,
274203,40,"to drink",un,,,"1, 50",
270232,41,"to bite",ɣai,,,1,
276579,42,"to suck",sus,,,25,
278288,43,ear,ⁿdelŋo-k,,,"1, 40",
270410,44,"to hear",yeŋ,,,1,
282564,45,eye,moto-k,,,1,
270051,46,"to see",et,,,"1, 89",
272199,48,"to sleep",mutui,,,1,
275073,49,"to lie down","en hou",,,"1,71",
271842,51,"to sit",ɣenhou,"should be /ɣɛl how/",,118,
271663,52,"to stand",ti,,,68,
280895,53,"person/human being",n-at,,,4,
280031,54,man/male,na-tŋʷan,,,"1,14",
280215,55,woman/female,yetŋe,"[AF] wrong, should be /lɔkβɛn/",,,
279852,56,child,susŋʷei,,,8,
280396,57,husband,na-tŋʷan,,,17,
280996,58,wife,lokβen,,,"5, 52",
279667,59,mother,tat,,,17,
279486,60,father,mam,"Address term - reference term unobtainable",,"1, 10",
281141,61,house,n-eŋ,,,1,
280717,63,name,he-k,,,"1, 34",
275376,64,"to say",βap,,,13,
259839,65,rope,nə-ɣa,,,25,
273086,66,"to tie up, fasten",et,,,31,
275693,67,"to sew",usui,,,"15, 59",
274658,69,"to hunt",el,,,29,
276432,71,"to stab, pierce",sis,,,1,
276433,71,"to stab, pierce",æs,,,34,
269874,72,"to hit",tut,,,8,
274767,74,"to kill",wuh,,,26,
270770,75,"to die, be dead",mat,,,1,
275226,76,"to live, be alive",eh,,,24,
275539,77,"to scratch",siβi,,,76,
275540,77,"to scratch",skoi,,,71,
273893,78,"to cut, hack",tai,,,1,
259373,79,stick/wood,kʷitiɣə,,,,
275958,80,"to split",wai,,,,
264112,81,sharp,ne-mteh,,,1,
267384,83,"to work",βan,,,,
276283,88,"to squeeze",βiɣi,,,74,
272726,89,"to hold",tatei,,,,
274049,90,"to dig",ɣil,,,1,
276871,94,"to throw",æp,,,93,
272024,95,"to fall",oyo,,,,
281499,96,dog,tok,"English term only remembered.",L,73,
282207,97,bird,mʷon,,,1,
282029,98,egg,tul,,,1,
283634,99,feather,n-wulu-mʷon,,,1,
283101,100,wing,bini,,,2,
272905,101,"to fly",ɣab,,,14,
282923,102,rat,ɣosou,,,3,
283770,103,meat/flesh,ni-pi,,,80?,
279362,104,fat/grease,netu-k,,,,
283458,105,tail,ɣele,,,24,
281855,106,snake,ŋʷat,,,12,
281678,108,louse,wut,,,1,
282387,109,mosquito,næm,,,1,
282743,111,fish,n-e,,,1,
263963,112,rotten,ne-ⁿdoi,,,,
283915,114,leaf,ⁿde,,,1,
255521,115,root,siŋei,,,,
255086,116,flower,towæh,,,34,
255219,117,fruit,wowin,,,"1, 26",
255373,118,grass,βilih,,,1,
257055,120,stone,βot,,,1,
256877,121,sand,n-en,,,1,
256521,122,water,be,,,28,
274514,123,"to flow",loŋ,,,61,
259071,124,sea,ⁿdyiək,,,,
257234,125,salt,yek,,,,
255676,127,woods/forest,ŋʷutɣon,,,,
259226,128,sky,taleŋ,,,"1, 61",
255827,129,moon,məwe,,,52,
256006,130,star,βit,,,1,
256343,131,cloud,mele,,,34,
258896,132,fog,nə-moyau,,,"3, 32",
256699,133,rain,wen,,,51,
258730,134,thunder,mon-βeiβei,,,"15, 37",
258394,135,lightning,βel,,,26,
258217,136,wind,læŋ,,,"1, 77",
272553,137,"to blow",ib,,,5,
267515,138,warm,ne-tunhæ,,,12,
262808,139,cold,mamdin,,,"1, 100",
261929,140,dry,mas,,,11,
262109,141,wet,kʷos,,,96,
262464,142,heavy,mab,,,46,
257322,143,fire,æb,,,1,
273589,144,"to burn",hiŋ,,,9,
257502,145,smoke,"æb sou",,,84,
257680,146,ash,boɣo,,,,
260189,147,black,ne-mʷyut,,,1,
260369,148,white,ne-lul,,,95,
260548,149,red,ne-mæ,,,1,
260726,150,yellow,neŋoi,,,9,
260901,151,green,ne-mʷalɣeh,,,"8, 43",
261224,152,small,eseɣet,,,104,
261040,153,big,luwo,,,111,
263103,155,long,ne-pio,,,60?,
264400,156,thin,ne-mβinβin,,,"1, 50",
264264,157,thick,ne-wuno,,,,
263257,158,narrow,ne-kʷot,,,26,
262639,160,"painful, sick",ɣom,,,50,
263520,162,old,netæ,,,"1, 35",
263367,163,new,ne-ɣiak,,,,
261404,164,good,tok,,,75,
261585,165,"bad, evil",sæt,,,1,
263677,166,"correct, true",neyis,,,,
267634,167,night,kʷoŋ,,,1,
267987,168,day,kʷoŋ,,,16,
267812,169,year,tæ,,,1,
267060,170,when?,neŋe,,,"1,43",
277804,174,"in, inside",hilon,,,"1,26",
278229,177,this,kəke,,,6,
277998,178,that,kəne,,,1,
277872,179,near,yiptæ,,,101,
277609,180,far,təɣæwi,,,,
267235,181,where?,æβæ,,,"3, 35",
268142,182,I,no,,,"1,21,22",
268320,183,thou,nek,,,"1, 17, 18",
268501,184,he/she,ke,,,"1, 29",
268678,185,we,ɣen,"pl. incl.",,I,
268856,185,we,kemæm,"pl. excl.",,E42,
269386,185,we,ɣonyo,"dl. incl.",,,
269512,185,we,moyo,"dl. excl.",,,
269030,186,you,kimi,pl.,,"1,13",
269632,186,you,mayo,dl.,,x,
269209,187,they,kei,they,,,
269754,187,they,koyo,"they (dual)",,x,
266537,188,what?,ha,,,"1, 33",
266357,189,who?,yeŋʷai,,,,
266291,190,other,βesti,,,,
277687,194,how?,nanβe,,,,
277942,195,"no, not",terɣe,,,10,
273741,196,"to count",βit,,,,
264536,197,One,βe-twa,,,9,
264720,198,Two,βe-yo,,,1,
264898,199,Three,βe-tel,,,1,
265076,200,Four,βe-βæt,,,"1,65",
265254,201,Five,teβa-lem,,,1,
265432,202,Six,leβe-te,,,20,
265605,203,Seven,leβe-yo,,,13,
265778,204,Eight,leβe-tel,,,"5, 7",
265947,205,Nine,leβe-βæt,,,20,
266120,206,Ten,saŋʷul,,,5,
