id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
539,"Ghari (Nggeri)","Tryon & Hackman (1983)",gri,ghar1239,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Gela-Guadalcanal, Guadalcanal","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-9.47910000000000074749,159.91736000000000217369
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
141966,1,hand,lima-na,arm,,1,
141967,2,left,mauli,left,,"1,59",
141968,3,right,mandoa,"right; irregular loss of *l/*R; irregular diphthongisation of final vowels",,9,
141969,4,leg/foot,tua-na,leg,,95,
141970,5,"to walk",ndato,"go up",,,
141971,5,"to walk",vano,go,,2,
141972,5,"to walk",sivo,"go down",,,
141973,5,"to walk",vano,walk,,2,
141974,6,road/path,sautu,road,,6,
141975,7,"to come",mai,come,,1,
141976,8,"to turn",pilo,turn,,86,
141977,9,"to swim",olo,swim,,74,
141978,9,"to swim",leso,"bathe; irregular *o > e",,8,
141979,10,dirty,mbau,dirty,,66,
141980,11,dust,papasa,dust,,19,
141981,12,skin,kokora-na,skin,,37,
141982,13,back,hotu-na,back,,14,
141983,13,back,mbola-na,back,,17,
141984,14,belly,tomba-na,belly,,36,
141985,15,bone,suli-na,bone,,52,
141986,16,intestines,tinae-na,guts,,1,
141987,17,liver,ate-na,liver,,1,
141988,18,breast,čuču-na,breast,,1,
141989,20,"to know, be knowledgeable",ndoni,know,,56,
141990,21,"to think",papanda,think,,36,
141991,22,"to fear",matahu,fear,,1,
141992,23,blood,hambu-na,blood,,5,
141993,24,head,lova-na,head,,47,
141994,25,neck,lio-na,neck,,1,
141995,26,hair,vuvulu-na,"hair (body)",,31,
141996,27,nose,isu-na,nose,,1,
141997,28,"to breathe",mamaho,breathe,,17,
141998,29,"to sniff, smell",poso,smell,,47,
141999,30,mouth,maŋa-na,mouth,,13,
142000,31,tooth,livo-na,tooth,,"1,35",
142001,32,tongue,lapi-na,tongue,,21,
142002,33,"to laugh",kia,laugh,,14,
