id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
118,Samoan,Blust,smo,samo1305,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, Central Pacific, East Fijian-Polynesian, Polynesian, Nuclear, Samoic-Outlier, Samoan","Debasish Roy","Simon Greenhill","@misc{Blust-118-2005,  author = \"Blust\",  date = \"2005\",  howpublished = \"personal communication\"}"
latitude,longitude
-14.00000000000000000000,-170.00000000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
118,1,hand,lima,,,1,1
475,2,left,tau-aŋavale,,,31,
832,3,right,tau-matau,,,"5,13",1
1189,4,leg/foot,vae,,,"1, 100",1
1546,5,"to walk",savali,,,6,
134030,5,"to walk",saele,,,6,
1903,6,road/path,ala,,,1,1
87236,7,"to come",sau,,,44,
87237,7,"to come","ō mai",,,1,
2617,8,"to turn",fāliu,,,2,1
2974,9,"to swim",ʔaʔau,,,5,
3331,10,dirty,ʔeleʔelea,,,10,
3688,11,dust,p|efu,,,"1, 74",1?
4045,12,skin,paʔu,,,x,
153126,12,skin,'ili,,,1,
153127,12,skin,'iliola,,,1,
4402,13,back,tua,,,11,
4759,14,belly,manava,,,9,
5116,15,bone,ivi,,,"52,5",
5473,16,intestines,ŋāʔau,,,12,
5830,17,liver,ate,,,1,1
6187,18,breast,susu,,,1,1
6544,19,shoulder,tauʔau,,,22?,
6901,20,"to know, be knowledgeable",ilo-a,,,13,
7258,21,"to think",māfaufau,,,107,
216793,21,"to think",manatu,,,9,
72408,22,"to fear",mataʔu,,,1,1
72409,22,"to fear",fefe,,,92,1
7972,23,blood,toto,,,4,
8329,24,head,ulu,,,1,1
8686,25,neck,ua,,,18,
9043,26,hair,"lau ulu",,,40,
9400,27,nose,isu,,,1,1
9757,28,"to breathe",mānava,,,1,1
10114,29,"to sniff, smell",soŋi,,,9,
10471,30,mouth,ŋutu,,,2,
10828,31,tooth,nifo,,,1,1
11185,32,tongue,laulaufaiva,,,,
134031,32,tongue,alelo,,,15,
11542,33,"to laugh",ʔata,,,7,
11899,34,"to cry",taŋi,,,1,1
12256,35,"to vomit",puaʔi,,,"1,32",
216794,35,"to vomit",luaʔi,"to spit out",,"8,31",
12613,36,"to spit",anu,,,"14,84, 121",
12970,37,"to eat",ʔai,,,"1,47",1
89367,38,"to chew",mama,,,1,1
89368,38,"to chew",lamu,,,7,
13684,39,"to cook",tao,,,10,?
14041,40,"to drink",inu,,,1,1
14398,41,"to bite",ʔati,,,"1,55",1?
153133,41,"to bite",u,,,8,
153134,41,"to bite",utia,,,9,
14755,42,"to suck",susu,,,25,1
15112,43,ear,taliŋa,,,1,1
15469,44,"to hear",faʔa-loŋo,,,1,1
15826,45,eye,mata,,,1,1
16183,46,"to see",vaʔai,,,,
134028,46,"to see",matamata,,,8,
153142,46,"to see",'ite,"to foresee",,1,
16540,47,"to yawn",māvava,,,19,1
16897,48,"to sleep",moe,,,"10, 109",
153140,49,"to lie down",ta'oto,,,7,
17611,50,"to dream",miti,,,36,
17968,51,"to sit",nofo,,,16,
18325,52,"to stand",tū,,,2,1
18682,53,"person/human being",taŋata,,,"1,66, 97",1
19039,54,man/male,tāne,,,"1,11",1
19396,55,woman/female,fafine,,,"1,106",1
19753,56,child,tamaitiiti,,,"6,64",
20110,57,husband,tāne,,,14,
20467,58,wife,āvā,,,8,1?
20824,59,mother,tinā,,,1,1
21181,60,father,tamā,,,1,1
21538,61,house,fale,,,14,
21895,62,thatch/roof,ato,,,1,1
134016,62,thatch/roof,ina'i,"a section of thatch",,11,
22252,63,name,iŋoa,,,6,
22609,64,"to say",tautala,,,60,
22966,65,rope,maea,,,10,
23323,66,"to tie up, fasten",noa,,,15,
23680,67,"to sew",suʔi,,,17,
24037,68,needle,au,,,1,1
24394,69,"to hunt",tuli,,,8,
24751,70,"to shoot",fana,,,1,1
25108,71,"to stab, pierce",tui,,,52,
25465,72,"to hit",tā,,,10,
153139,72,"to hit",tu'i,,,8,
25822,73,"to steal",ŋaoi,"Common vernacular",,,
216796,73,"to steal",'aisola,"chiefly register",,,
216797,73,"to steal",'aisā,"chiefly register",,7,
26179,74,"to kill",fasioti,,,,
134029,74,"to kill",tāmate,,,2,
26536,75,"to die, be dead",mate,,,1,1
26893,76,"to live, be alive",ola,,,6,
216916,76,"to live, be alive",maui,"literally \"ebb like the tide\", usage in oratory refers to living cycles (inhale/exhale, sleep/awake, life/death, etc.",,"1, 76",
27250,77,"to scratch",lala'u,,,9,
216795,77,"to scratch",fela'u,,,9,
27607,78,"to cut, hack",faʔa-mutu,,,"54, 14",
153137,78,"to cut, hack",sele,,,16,
27964,79,stick/wood,lāʔau,,,1,1
28321,80,"to split",isi,,,7,
153208,80,"to split",matofi,,,7,
28678,81,sharp,maʔai,,,"14,16",
216798,81,sharp,masele,,,2,
29035,82,"dull, blunt",matatupa,,,49,
29392,83,"to work",ŋalue,,,11,
29749,84,"to plant",tō,,,4,
30106,85,"to choose",filifili,,,1,1
30463,86,"to grow",tupu,,,1,1
30820,87,"to swell",fula,,,7,
216799,87,"to swell",fefete,,,5,
31177,88,"to squeeze",ʔoʔomi,,,14,
31534,89,"to hold",ʔuʔu,,,12,
76505,90,"to dig",ʔoso,,,,1
76506,90,"to dig",ʔeli,,,1,1
32248,91,"to buy",tautotoŋi,,,"9,10",
153136,91,"to buy","fa'atau mai",,,9,
32605,92,"to open, uncover",matala,,,,
153141,92,"to open, uncover",susu'e,,,1,
32962,93,"to pound, beat",tuʔituʔi,,,2,1
33319,94,"to throw",toŋi,,,,
33676,95,"to fall",paʔū,,,59,
216800,95,"to fall",tō-,,,14,
34033,96,dog,ʔulī,"polite word for dog, rarely used.",,7,
167309,96,dog,maile,,,,
34390,97,bird,manulele,,,1,1
34747,98,egg,fuāmoa,,,5,
35104,99,feather,fulu,,,1,1
218011,99,feather,ʔula,,,50,
35461,100,wing,ʔapaʔau,,,"1,59",
35818,101,"to fly",lele,,,11,
36175,102,rat,ʔimoa,,,14,
216801,102,rat,ʔiole,,,12,
36532,103,meat/flesh,ʔaʔano,,,14,
216802,103,meat/flesh,ʔiʔo,,,10,
36889,104,fat/grease,ŋaʔo,,,14,
216803,104,fat/grease,suni,,,12,
216804,104,fat/grease,momona,,,"1,65",
77340,105,tail,iʔu,,,13,1
77341,105,tail,siʔusiʔu,,,13,1
37603,106,snake,ŋata,,,12,
37960,107,"worm (earthworm)",ʔanufe,,,45,
153124,107,"worm (earthworm)",'elemutu,wood-worm,,9,
153125,107,"worm (earthworm)",to'e,"sea snake",,7,
38317,108,louse,ʔutu,,,1,1
38674,109,mosquito,namu,,,1,1
39031,110,spider,ʔapoŋāleveleve,,,"1,57",
39388,111,fish,iʔa,,,1,1
39745,112,rotten,pala,,,13,
40102,113,branch,lālā,,,1,1
40459,114,leaf,lau,,,1,1
40816,115,root,aʔa,,,2,1
41173,116,flower,fuŋa,,,72,1
41530,117,fruit,fua,,,1,1
41887,118,grass,mutia,,,13,
42244,119,earth/soil,lalolaŋi,,,,
42601,120,stone,maʔa,,,4,
216805,120,stone,fatu,,,1,
