id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
860,Kagayanen,"Multiple contributors from Cagayancillo, Palawan",cgc,kaga1256,"This word list was collected by translator Jacqueline Andrea Huggins while living among the Kagayanen people and conducting linguistic research from August 1987 until September 2003.",,"Austronesian, Malayo-Polynesian, Philippine, Greater Central Philippine, Manobo, North","Jacqueline Andrea Huggins",,"@misc{Huggins-860-2011,  author = \"Andrea Huggins\",  date = \"2011\",  howpublished = \"personal communication\"}"
latitude,longitude
10.46560000000000000000,119.87200000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
217349,1,hand,líma,"Also five; Regular [l] always contiguous with high front vowel [i]",,"1,64",
217350,2,left,waðâ,"[ð] for the interdental lateral approximant has diacritic underneath for tongue raising; sound is under discussion to be added to the IPA",,"25,68",
217351,3,right,tuʔó,,,"5,25",
217558,4,leg/foot,paʔá,leg,,20,
217559,4,leg/foot,batiʔís,foot,,23,
217353,5,"to walk",pánaw,,,2,
217354,6,road/path,dáðan,"Interdental lateral approximant",,1,
217355,7,"to come",ʔabót,arrive,,,
217356,8,"to turn",likə́ʔ,"To turn a corner",,21,
217357,9,"to swim",láŋoy,"To take a bath/swim; also [lúoy] for swim",,1,
217358,10,dirty,bulíŋ,,,,
217359,11,dust,yab-ok,,,23,
217360,12,skin,lánggit,,,45,
217361,13,back,túdtod,,,93,
217362,14,belly,gə́ttək,"Lower belly is pusʔón",,55,
217363,15,bone,bə́kkəg,,,16,
217364,16,intestines,bitúka,,,21,
217365,17,liver,ʔátay,,,1,
217366,18,breast,súso,,,1,
217367,19,shoulder,bága,,,"1,84",
217368,20,"to know, be knowledgeable",ʔáðam,"Interdental lateral approximant; use diacritic for lenghtning",,58,
217369,21,"to think",ʔisíp,"Also [to count]",,23,
217370,22,"to fear",ʔadlə́k,,,39,
217371,23,blood,lə́ngngəssa,,,24,
217372,24,head,ʔúðo,"Interdental lateral approximant with tongue lengthening diacritic.",,1,
217373,25,neck,liə́g,,,1,
217374,26,hair,buók,,,"1,65",
217375,27,nose,iróŋ,,,1,
217376,28,"to breathe",gináwa,,,"1,70",
217377,29,"to sniff, smell",palimáo,,,71?,
217378,30,mouth,bábaʔ,,,1,
217379,31,tooth,ŋípən,,,"1,48",
217380,32,tongue,díla,,,4,
217381,33,"to laugh",táwa,,,1,
217382,34,"to cry",ʔagal,"Interdental lateral approximant",,,
217383,35,"to vomit",súkaʔ,,,9,
217384,36,"to spit",ilə́b,,,39,
217385,37,"to eat",maán,,,1,
217597,37,"to eat",kaan,,,1,
217386,38,"to chew",súppa,,,17,
