id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1205,Meramera,"Malcolm Ross",mxm,mera1242,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Meso Melanesian, Willaumez","Malcolm Ross","Simon Greenhill","@misc{Ross-1205-2015,  author = \"Malcolm Ross\",  date = \"2015\",  howpublished = \"personal communication\"}"
latitude,longitude
-4.97470000000000000000,151.52800000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
289672,1,hand,lima,,,1,
289673,2,left,meli,,,"1,59",
289674,3,right,gata,,,19,
289675,4,leg/foot,ubu,,,,
289676,5,"to walk",asau,,,125,
289677,6,road/path,vea,,,,
289678,7,"to come",maino,,,1,
289679,9,"to swim",apa,,,,
289680,10,dirty,mumugu,,,18,
289681,12,skin,uliʔuli,,,1,
289682,13,back,lama,,,,
289683,14,belly,tia,,,1,
289684,15,bone,tuatua,,,"1,10",
289685,17,liver,wate,,,1,
289686,18,breast,madalo,,,58,
289687,19,shoulder,bau,,,17,
289688,22,"to fear",laʔe,,,,
289689,23,blood,daldala,,,1,
289690,24,head,lete,,,,
289691,25,neck,loʔo,,,28,
289692,26,hair,ivu,,,13,
289693,27,nose,tabu,,,,
289694,28,"to breathe",sumi,,,,
289695,29,"to sniff, smell",wase,,,1,
289696,30,mouth,ase,,,15,
289697,31,tooth,livo,,,"1,35",
289698,32,tongue,tabele,,,39,
289699,33,"to laugh",poli,,,,
289700,34,"to cry",taŋi,,,1,
289701,35,"to vomit",lua,,,8,
289702,36,"to spit",piso,'spittle',,,
289703,37,"to eat",ʔani,,,1,
289704,38,"to chew",mama,,,1,
289705,39,"to cook",bole,Borrowed?,L?,,
289706,40,"to drink",ʔinu,,,1,
289707,41,"to bite",aʔara,,,1,
289708,42,"to suck",inu,,,49,
289709,43,ear,tuli,"< 'earwax'",,,
289710,44,"to hear",loŋe,,,"1, 36",
289711,45,eye,mata,,,1,
289712,46,"to see",ite,,,1,
289713,47,"to yawn",talamama,,,"19, 25",
289714,48,"to sleep",ŋolo,,,63,
289715,50,"to dream",tada,,,16,
289716,51,"to sit",ugu,,,,
289717,52,"to stand",magili,"Loan from Nakanai",L,1,
289718,53,"person/human being",bibi,,,,
289719,54,man/male,latamane,,,"1,14",
289720,55,woman/female,tavine,,,"1,35",
289721,56,child,natu,,,5,
289722,57,husband,sua,,,2,
289723,59,mother,tina,,,1,
289724,60,father,tama,,,1,
289725,61,house,ruma,,,1,
289726,62,thatch/roof,bilas,"Tok Pisin 'decoration' ?",,,
289727,63,name,isa,,,66,
289728,64,"to say",ade,,,,
289729,65,rope,mot,,,13,
289730,66,"to tie up, fasten",tavilie,,,,
289731,67,"to sew",sai,,,2,
289732,69,"to hunt",musi,,,20,
289733,70,"to shoot",padi,,,31,
289734,72,"to hit",ubi,,,44,
289735,73,"to steal",paʔaʔali,,,14,
289736,74,"to kill",valpute,,,,
289737,75,"to die, be dead",mate,,,1,
289738,77,"to scratch",kasi,,,5,
289739,80,"to split",valpole,,,1,
289740,81,sharp,binaso,,,,
289741,83,"to work",voku,"Tok Pisin loan?",L?,,
289742,84,"to plant",dana,,,,
289743,86,"to grow",uʔusi,,,3,
289744,87,"to swell",vonu,,,77,
289745,88,"to squeeze",pule,,,79,
289746,89,"to hold",laptole,,,,
289747,90,"to dig",elai,,,,
289748,92,"to open, uncover",pea,,,,
289749,95,"to fall",bosa,,,,
289750,96,dog,buse,,,67,
289751,97,bird,manu,,,1,
289752,98,egg,toltolu,,,1,
289753,99,feather,ivu,,,7,
289754,101,"to fly",lovo,,,1,
289755,102,rat,gei,,,,
289756,103,meat/flesh,maʔini,,,20,
289757,104,fat/grease,vi,,,68,
289758,105,tail,iu,,,1,
289759,106,snake,alʔusu,,,,
289760,107,"worm (earthworm)",paepase,,,,
289761,108,louse,kutu,,,1,
289762,109,mosquito,lalama,"Nakainai loan?",,1,
289763,110,spider,kukule,,,41,
289764,111,fish,aiʔa,,,1,
289765,112,rotten,pasa,,,"9,74",
