id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1219,"Ninde (Labo)","Aviva Shimelman",mwi,labo1244,"Transcription -- broad -- done with standard IPA with the exception that [ᴅ] was represented as \"dʳ\".",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Malekula Interior, Labo","Aviva Shimelman","Aviva Shimelman","@misc{Shimelman-1219-2015,  author = \"Aviva Shimelman\",  date = \"2015\",  howpublished = \"personal communication\"}"
latitude,longitude
-16.42910000000000000000,167.44200000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
293825,1,hand,nɛ-vaɣa-,,,"16, 71",
293826,2,left,ⁿdestataʔ,,,63,
293827,3,right,desmodne,,,"5, 37",
293828,4,leg/foot,nɪ-ᵐbul-,,,33,
293829,5,"to walk",-ðoᵑgote,,,111,
293830,6,road/path,naðe,,,45,
293831,7,"to come",-βul,,,25,
293832,9,"to swim",-ⁿdɛⁿdɛn,,,79,
293833,11,dust,nɪ-ᵐboniɛp,,,66,
293834,12,skin,no-woʔmite,,,90,
293835,13,back,ni-tuk-,,,12,
293836,14,belly,ni-vit-,,,5,
293837,15,bone,no-ᵐboðoᵑgo,,,37,
293838,16,intestines,ne-sere,,,1,
293839,17,liver,nu-ᵐbupunɛ,,,"7, 54, 55",
293840,18,breast,no-momo,,,30,
293841,19,shoulder,ᵐʙutuxare,,,"65, 1",
293842,20,"to know, be knowledgeable",-xolaŋ-,,,"19, 108",
293843,22,"to fear",-mɛdaʔ,,,1,
293844,23,blood,nare,,,1,
293845,24,head,nu-ᵐʙut-,,,9,
293846,25,neck,nu-ᵐʙuluoin-,,,84,
293847,26,hair,n-ɛlbut-,,,"31, 60",
293848,27,nose,nu-ᵑguna-,,,59,
293849,28,"to breathe",-naŋxa,,,13,
293850,29,"to sniff, smell",-ᵐʙune,,,42,
293851,30,mouth,no-ᵐbor-,,,"1, 81?",
