id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1234,"Letemboi (Natingatlang North)","Aviva Shimelman",nms,lete1241,"Transcription -- broad -- done with standard IPA with the exception that [ᴅ] was represented as \"dʳ\".",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Malekula Interior, Small Nambas","Aviva Shimelman","Aviva Shimelman","@misc{Shimelman-1234-2015,  author = \"Aviva Shimelman\",  date = \"2015\",  howpublished = \"personal communication\"}"
latitude,longitude
-16.43390000000000000000,167.56600000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
292321,1,hand,na-vara-,,,16,
292322,2,left,dalmiar,,,"1,59",
292323,3,right,boraŋəna,,,30,
292324,4,leg/foot,na-la-,,,37,
292325,5,"to walk",-laŋ,,,60,
292326,6,road/path,nɛ-sɛle,,,1,
292327,7,"to come",-βole,,,25,
292328,8,"to turn",-ⁿdʳo,,,34,
292329,9,"to swim",-jevejeve,,,16,
292330,11,dust,nɛ-tɛnɛsɛlɛ,,,97,
292331,12,skin,na-wivinis,,,28,
292332,13,back,nɛ-tʰaːg-,,,12,
292333,14,belly,na-avtʰ-,,,"5, 15",
292334,15,bone,na-βʷigai,,,72,
292335,16,intestines,ne-snai,,,1,
292336,17,liver,na-maːᵐbora,,,"7, 53",
292337,18,breast,na-zɛzine,,,1,
292338,19,shoulder,na-ᵐbʷatvera,,,"1, 65",
292339,20,"to know, be knowledgeable",-raŋ-,,,19,
292340,21,"to think",-ⁿdʳam-,,,13,
292341,22,"to fear",-mɛtʰaːk,,,1,
292342,23,blood,nʊ-nɹɛi,,,1,
292343,24,head,nə-ᵐbʷatʰ-,,,9,
292344,25,neck,nɛ-ⁿdɛl-,,,42,
292345,26,hair,nɛ-βil-,,,31,
292346,27,nose,nɛ-ᵑgars-,,,"1,50",
292347,28,"to breathe",-ᵑgarɛ,,,13,
292348,29,"to sniff, smell",-mus-,,,65,
292349,30,mouth,nəᵑgaːln-,,,7?,
292350,31,tooth,na-lup-,,,"1,35",
292351,32,tongue,nɛ-mɛla,,,"7, 42",
292352,33,"to laugh",-βɪsɛŋal,,,"84, 49",
292353,34,"to cry",-uarɛtɛ,,,61,
292354,35,"to vomit",-lualuə,,,8,
292355,36,"to spit",-vovorai,,,35,
292356,37,"to eat",-tʰautʰau,,,45,
292357,39,"to cook",-vevəkamᵇ,,,93,
292358,40,"to drink",-toajamᵇ,,,55,
292359,43,ear,ɛ-ⁿdalagan-,,,"1, 40",
292360,44,"to hear",-raŋa,,,1,
292361,45,eye,nə-mɛtʰ-,,,1,
292362,46,"to see",-li,,,14,
292363,47,"to yawn",-momoial,,,"19, 34",
292364,48,"to sleep",-ᵑgas,,,97,
292365,49,"to lie down",-ᵑgasⁿdau,,,92,
292366,50,"to dream",-liaᵐbʷari,,,"10, 51",
