id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
733,"Sama (Pangutaran)","Charles Walton, Janice Walton",slm,pang1291,"ISO 639-3: slm Spoken in Pangutaran Island, Sulu Province, Philippines.Sources: Walton, Charles and Janice Walton. 1979. Bukabularyo: Pangutaran-Inglis-maka Pilipino / A Classified Vocabulary: Pangutaran, English, and Pilipino. Manila: Summer Institute of Linguistics.Walton, Charles and Janice Walton. 1992. English-Pangutaran Sama Dictionary. Manila: Summer Institute of Linguistics.",,"Austronesian, Malayo-Polynesian, Greater Barito, Sama-Bajaw, Sulu-Borneo, Western Sulu Sama","Andrew C. Hsiu",,"@book{walton1979a,  date      = {1979},  title     = {Bukabularyo: Pangutaran-Inglis-maka Pilipino / A Classified Vocabulary: Pangutaran, English, and Pilipino},  publisher = {Summer Institute of Linguistics},  language  = {en},  address   = {Manila},  author    = {Walton, Charles and Walton, Janice}}@book{walton1992a,  date      = {1992},  title     = {English-Pangutaran Sama Dictionary},  publisher = {Summer Institute of Linguistics},  language  = {en},  address   = {Manila},  author    = {Walton, Charles and Walton, Janice}}"
latitude,longitude
6.27167000000000030013,120.53585999999999955890
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
187703,1,hand,tangan,,,18,
187704,2,left,kai,,,,
187705,3,right,kata'u,,,"5,40",
187910,4,leg/foot,tigo:l,leg,,,
187911,4,leg/foot,nai',foot,,91,
187912,5,"to walk",l'ngngan,,,,
187913,5,"to walk",m'ngngan,,,,
187708,6,road/path,d'ddo:k,,,,
187709,7,"to come",t'kka,,,17,
187914,8,"to turn",palibut,,,,
187915,8,"to turn",pataikut,,,,
187916,9,"to swim",pal'ngngoy,,,,
187917,9,"to swim",lango:y,,,,
187918,10,dirty,l'mmi',,,,
187919,10,dirty,s'mmal,,,,
187713,11,dust,higbun,,,,
187714,12,skin,kuwit,,,1,
187715,13,back,bukut,,,46,
187920,14,belly,b'tto:ng,,,29,
187921,14,belly,pongka'na,,,,
187717,15,bone,bo:ko:g,,,,
187718,16,intestines,l'ngngo:n-l'ngngo:n,,,,
187719,17,liver,atay,,,1,
187720,18,breast,dagha,,,,
187721,19,shoulder,bagaang,,,,
187722,20,"to know, be knowledgeable",ta'u,,,1,
187723,21,"to think",pikil,"Arabic \"fikr\"",L,4,
187724,22,"to fear",tiyaw,,,,
187725,23,blood,laha',,,1,
187726,24,head,kok,,,40,
187922,25,neck,k'llong,,,76,
187923,25,neck,liyug,,,,
187728,26,hair,buun,,,,
187729,27,nose,ung,,,,
187730,28,"to breathe",p'ngnga-p'ngnga,,,,
187924,29,"to sniff, smell",hangut,,,,
187925,29,"to sniff, smell",'mmug,,,,
187732,30,mouth,bo',,,,
187733,31,tooth,"b'gga ang",,,,
187734,32,tongue,d'lla',,,4,
187735,33,"to laugh",t'tto,,,,
187736,34,"to cry",tangis,,,1,
187926,35,"to vomit",uta',,,1,
187927,35,"to vomit",nguta',,,1,
187738,36,"to spit",s'pput,,,,
187739,37,"to eat",mangan,,,"1,14",
187740,38,"to chew",mapa',,,30,
187928,39,"to cook",b'lla,,,,
187929,39,"to cook",adjal,,,,
187930,40,"to drink",inum,,,1,
187931,40,"to drink",nginum,,,1,
187743,41,"to bite",ngeket,,,20,
187744,42,"to suck",s'sso:p,,,,
187745,43,ear,tainga,,,1,
187932,44,"to hear",ke,"to hear",,,
187933,44,"to hear",kehun,"to listen",,,
187747,45,eye,mata,,,1,
187934,46,"to see",'nda,,,,
187935,46,"to see",kila,,,,
