id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1425,Buhutu,"Schlossberg (2012)",bxh,buhu1237,"Schlossberg's data come from various sources.See Schlossberg 2012 for details",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Papuan Tip, Nuclear, Suauic","Malcolm Ross","Malcolm Ross","@mastersthesis{schlossberg2012,  title  = {Lexical Reconstruction in the Papuan Tip Cluster},  school = {Monash University},  year   = {2012},  author = {Schlossberg, J.}}"
latitude,longitude
-10.50740000000000000000,150.18000000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
326840,1,hand,nima,,,"1,66",
326841,2,left,seuseuri,,,38,
326842,3,right,ataatahia,,,14,
326843,4,leg/foot,ae,,,1,
326844,4,leg/foot,ahe,,,1,
326845,5,"to walk",tanae,,,,
326846,6,road/path,tahaya,,,71,
326847,7,"to come",nei,,,22,
326848,7,"to come",laoma,,,"1,85",
326849,8,"to turn",hagawila,,,66,
326850,8,"to turn",timuri,,,,
326851,9,"to swim",tuba,,,17,
326852,9,"to swim",togo,,,57,
326853,10,dirty,bida,,,140,
326854,11,dust,fufua,,,,
326855,11,dust,dubudubu,,,,
326856,12,skin,owapi,,,15,
326857,12,skin,opi,,,15,
326858,13,back,taulina,,,12,
326859,14,belly,boga,,,21,
326860,15,bone,siada,,,26,
326861,16,intestines,tagi,,,29,
326862,17,liver,ate,,,1,
326863,20,"to know, be knowledgeable",siba,,,66,
326864,21,"to think",nuanuatuhu,,,30,
326865,22,"to fear",owasabu,,,85,
326866,23,blood,owasina,,,21,
326867,24,head,kulu,,,1,
326868,25,neck,gado,,,30,
326869,26,hair,kulu,,,,
326870,27,nose,hisu,,,1,
326871,28,"to breathe",yahafuwa,,,90,
326872,29,"to sniff, smell",pane,,,107,
326873,30,mouth,moaa,,,98,
326874,31,tooth,moaha,,,66,
326875,32,tongue,lelo,,,,
326876,33,"to laugh",luika,,,,
326877,34,"to cry",tan,,,1,
326878,35,"to vomit",maliwa,,,4,
326879,36,"to spit",kaniso,,,14,
326880,37,"to eat",anan,,,1,
326881,39,"to cook",-,,,,
326882,40,"to drink",nom,,,"1,34",
326883,41,"to bite",yanali,,,,
326884,42,"to suck",tofi,,,,
326885,43,ear,beya,,,,
326886,44,"to hear",atahi,,,75,
326887,45,eye,mata,,,1,
326888,46,"to see",eita,,,1,
326889,48,"to sleep",eno@,,,8,
326890,51,"to sit",taai,,,,
326891,52,"to stand",obio,,,,
326892,53,"person/human being",doga,,,"1,66",
326893,54,man/male,taumoho,,,22,
326894,55,woman/female,waihin,,,"1,52",
326895,56,child,wawaya,,,94,
326896,57,husband,lahuna,,,,
326897,58,wife,lahuna,,,,
326898,59,mother,tina,,,1,
326899,60,father,tama,,,1,
326900,63,name,hesa,,,"1,18",
326901,64,"to say",liba,,,158,
326902,65,rope,mahina,,,86,
326903,66,"to tie up, fasten",fasihori,,,,
326904,67,"to sew",yome,,,,
326905,69,"to hunt",faoyowa,,,,
326906,70,"to shoot",lofe,,,,
326907,71,"to stab, pierce",gwali,,,20,
326908,72,"to hit",oitagu,,,,
326909,74,"to kill",unui,,,1,
326910,75,"to die, be dead",peii,,,,
326911,76,"to live, be alive",mia,,,81,
326912,77,"to scratch",yakoli,,,12,
326913,78,"to cut, hack",ibo,,,129,
326914,80,"to split",gedali,,,,
326915,81,sharp,tadi,,,,
326916,82,"dull, blunt",bou,,,21,
326917,83,"to work",pasoa,,,20,
326918,87,"to swell",pou,,,81,
326919,88,"to squeeze",folo,,,42,
326920,89,"to hold",abi,,,23,
326921,90,"to dig",giali,,,65,
326922,94,"to throw",pei,,,,
326923,96,dog,owayowa,,,17,
326924,97,bird,ataia,,,,
326925,98,egg,katino,,,102,
326926,99,feather,olo,,,,
326927,100,wing,mabe,,,86,
326928,101,"to fly",lofo,,,1,
326929,102,rat,ibou,,,93,
326930,103,meat/flesh,fisihona,,,10,
326931,104,fat/grease,yalai,,,,
326932,105,tail,delena,,,81,
326933,106,snake,weso,,,53,
326934,107,"worm (earthworm)",ninowai,,,88,
326935,108,louse,tuma,,,3,
326936,111,fish,hama,,,33,
326937,112,rotten,molu,,,"1,65",
326938,114,leaf,lugulugu,,,16,
326939,115,root,lam,,,3,
326940,116,flower,taya,,,,
