id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
699,"Gelao (Wanzi)","He Jiashan",giq,gree1278,"Source: 贺嘉善/He, Jiashan. 仡佬语简志/Gelao yu jian zhi (A Sketch of Gelao). Beijing, China: 民族出版社/Min zu chu ban she: 新華書店发行/Xin hua shu dian fa xing, 1983.This Central Gelao dialect is spoken in Wanzi village (弯子寨), Anshun (安顺), Guizhou, China. The speakers' autonym is klau55.","Source uses ˥ (55), ˧ (33), etc. instead of tone numbers. I have replaced the tone letters with their respective tone values.","Tai-Kadai, Kra, Western Kra","Andrew C. Hsiu",,"@book{455785,  address    = {Beijing},  publisher  = {Minzu Chubanshe},  title      = {Gelaoyu Jianzhi (Brief Guide to Gelao Language)},  year       = {1983},  added      = {2013-09-01 12:19:49 +0000},  bibtexkey  = {he_gelaoyu-gelao1983},  keywords   = {Gelao},  modified   = {2013-09-01 12:19:49 +0000},  src        = {phoible},  srctrickle = {phoible#He1983},  author     = {He, Jiashan}}"
latitude,longitude
22.56319999999999836859,104.69782999999999617557
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
180612,1,hand,mpau44,,,1,
180613,2,left,"vlei31 tai33",,,,
180614,3,right,"vlei31 sue33",,,46,
180615,4,leg/foot,qa24,,,42,
180787,5,"to walk",vu13,,,,
180788,5,"to walk",pai33,,,,
180617,6,road/path,qen33,,,,
180618,7,"to come",mu33,,,,
180619,12,skin,qɒ24,,,,
180620,13,back,"lai33 kla55",,,,
180621,14,belly,luŋ33,,,,
180622,15,bone,taŋ31,,,,
180623,16,intestines,sai55,,,,
180624,17,liver,"pu55 tɕin55",,,,
180625,18,breast,"tɕi55 tɕi33",,,1?,
180626,19,shoulder,"klɒ24 p'ɒ33",,,,
180627,20,"to know, be knowledgeable",sa33,,,,
180628,21,"to think",təɯ31,,,,
180629,22,"to fear",lau44,,,,
180630,23,blood,plɒ24,,,,
180631,24,head,klɒ24,,,,
180632,25,neck,"zɒ44 q'ai33",,,,
180633,26,hair,san33,,,,
180634,27,nose,ȵtɕe24,,,,
180635,29,"to sniff, smell",mpa31,,,,
180636,30,mouth,ŋku44,,,,
180637,31,tooth,pan33,,,1,
180638,32,tongue,"p'i55 te24",,,,
180639,34,"to cry",ləɯ55,,,,
180640,36,"to spit",tsa24,,,,
180641,37,"to eat",xɒ33,,,,
180642,39,"to cook",taŋ24,,,,
180643,40,"to drink",han55,,,,
180644,41,"to bite",tau24,,,,
180645,43,ear,zau44,,,,
180646,44,"to hear",tsaŋ31,,,,
180647,45,eye,"ləɯ13 tau33",,,1,
180648,46,"to see","qɒ33 tsu13",,,,
180649,48,"to sleep",ŋka31,,,,
180650,50,"to dream",pan33,noun,,,
180651,51,"to sit",tsa31,,,,
180652,52,"to stand",ku33,,,,
180653,53,"person/human being",tɕ'i55,,,,
180654,54,man/male,"qɒ33 tau55",,,,
180655,55,woman/female,"qɒ33 ʑɒ13",,,,
180656,56,child,lei31,,,1,
180657,57,husband,"qɒ33 tau55",,,,
180658,58,wife,lai44,,,,
180659,59,mother,p'ɒ44,,,,
180660,60,father,mɒ13,,,,
180661,61,house,qə33,,,,
180662,63,name,ntsai44,,,,
180663,64,"to say",ʑu31,,,,
180664,65,rope,ts'ei24,,,,
180665,67,"to sew",tse24,,,,
180666,68,needle,lian31,,,,
180667,70,"to shoot",man55,,,1,
180668,72,"to hit",pa24,,,,
180669,73,"to steal",len13,,,,
180670,74,"to kill",ven44,,,,
180671,75,"to die, be dead",pen33,,,,
180672,76,"to live, be alive",pləɯ55,,,,
180673,77,"to scratch",tsu24,,,,
180674,78,"to cut, hack",tai55,,,,
180675,80,"to split",plau24,,,,
180676,83,"to work",t'a44,"to do, perform",,,
180677,85,"to choose",ts'e44,,,,
180678,86,"to grow",ʑəɯ31,,,,
180679,87,"to swell",vəɯ44,,,,
180680,89,"to hold",vla13,,,,
180681,90,"to dig",ɕi33,,,,
180682,91,"to buy",sen33,,,,
180785,92,"to open, uncover",hɒ33,,,,
180786,92,"to open, uncover",klei55,"to uncover, open a door",,,
180684,94,"to throw",tsəɯ33,,,,
180685,96,dog,mpau33,,,,
180686,97,bird,ntau31,,,1,
180687,98,egg,tan33,,,,
180688,99,feather,mpe31,,,,
180689,100,wing,"pau55 vu44",,,,
180690,101,"to fly",p'au24,,,,
180691,102,rat,lɒ55,,,,
180692,103,meat/flesh,ɒ55,,,,
180693,104,fat/grease,nan44,,,,
180694,105,tail,ts'an24,,,,
180695,106,snake,ŋkau44,,,,
180696,107,"worm (earthworm)",hu55,,,,
180697,108,louse,ta44,,,1,
180698,109,mosquito,tɕ'i44,,,,
180699,110,spider,"ŋau31 ŋe44",,,,
180700,111,fish,"ɒ55 lau44",,,,
180701,112,rotten,zuŋ31,,,,
180702,114,leaf,ntei33,(?),,,
180703,116,flower,ŋkau55,,,1,
180704,117,fruit,mei31,,,,
180705,118,grass,xaŋ33,,,,
180706,119,earth/soil,nta44,,,,
180707,120,stone,əɯ33,,,,
180708,121,sand,"sen55 əɯ33",,,,
180709,122,water,əɯ55,,,40,
180710,123,"to flow",klai33,,,,
180711,124,sea,hai33,Chinese,L,,
250223,125,salt,ȵtɕəɯ44,,,,
180712,126,lake,luŋ13,,,,
180713,128,sky,vlei44,,,,
180714,129,moon,tsu33,,,,
180715,130,star,"lei31 tsu33",,,,
180716,131,cloud,"ten44 pau44",,,,
180717,132,fog,mpu31,,,,
180718,133,rain,"mei44 zau44",,,,
180719,134,thunder,zau44,,,,
180720,136,wind,ven44,,,,
180721,137,"to blow",han24,,,,
180722,138,warm,ta55,hot,,,
180723,139,cold,tsen31,,,,
180792,140,dry,xau24,,,,
180793,140,dry,sei55,,,,
180725,141,wet,ts'ɒ55,,,,
180726,142,heavy,xen33,,,,
180727,143,fire,pai33,,,1,
180728,145,smoke,"qɒ33 səɯ33",,,,
180729,146,ash,ta24,,,,
180730,147,black,lan33,,,,
180731,148,white,zu24,,,,
180732,149,red,plɒ24,,,,
180733,150,yellow,ȵtɕi13,,,,
180734,151,green,ten55,,,,
180735,152,small,ȵɒ44,,,,
180736,153,big,su33,,,,
180737,154,short,nta24,,,,
180738,155,long,ts'en44,,,,
180739,156,thin,vu13,,,,
180740,157,thick,ntau44,,,,
180741,158,narrow,zei13,,,,
180742,159,wide,tse13,,,,
180743,160,"painful, sick",zai13,,,,
180744,162,old,kau55,,,,
180745,163,new,mu44,,,1,
180746,164,good,ɒ33,,,,
180747,165,"bad, evil",sau24,,,,
180748,167,night,"men33 si44",,,,
180749,168,day,sen44,,,,
180750,169,year,plei33,,,,
180751,172,"to climb",ai33,"to climb a mountain",,,
180752,173,at,an33,,,,
180753,174,"in, inside","lu44 kləɯ55",,,,
180754,175,above,"tau55 hu33",,,,
180755,176,below,"tau55 sen13",,,,
180756,177,this,ni31,,,1,
180757,178,that,nu31,,,1?,
180758,179,near,lau13,,,,
180759,180,far,lai44,,,,
180760,181,where?,"nan44 nɒ13",,,,
180761,182,I,i33,,,,
180762,183,thou,mu31,,,1,
180763,184,he/she,u33,,,,
180764,185,we,"su33 ta33",,,,
180765,186,you,"si33 sa33",,,1,
180766,187,they,"tsɒ55 nu31",,,,
180767,188,what?,"səɯ55 nɒ13",,,,
180768,189,who?,"xen33 nɒ13",,,,
180769,190,other,"tsi55 ... a33",,,,
180770,192,and,nu33,also,,,
180789,195,"no, not",a33,,,,
180790,195,"no, not",nta31,,,,
180791,195,"no, not",mpa31,,,,
180772,196,"to count",təɯ31,,,,
180773,197,One,si33,,,1?,
180774,198,Two,su33,,,1,
180775,199,Three,ta33,,,1,
180776,200,Four,pu33,,,11,
180777,201,Five,mpu44,,,1,
180778,202,Six,nan33,,,1,
180779,203,Seven,ɕi24,,,1,
180780,204,Eight,vla44,,,1,
180781,205,Nine,səɯ24,,,1,
180782,206,Ten,pe24,,,1,
180783,209,"One Hundred",tɕin33,,,,
180784,210,"One Thousand",təɯ24,,,,
