id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
353,Asumboa,"Tryon & Hackman (1983) and Cashmore (1972)",aua,asum1237,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification. Cashmore, C. (1972) Vocabularies of the Santa Cruz Islands, British Solomon Islands Protectorate.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Temotu, Utupua-Vanikoro, Utupua","Ryan Lang",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}@book{314442,  address    = {Auckland},  pages      = {156},  publisher  = {Dept. of Anthropology, University of Auckland},  series     = {Working Papers of the Department of Auckland},  title      = {Vocabularies of the Santa Cruz Islands, Britain Solomons Islands Protectorate},  volume     = {17},  year       = {1972},  bibtexkey  = {cashmore_cruz-solomons1972},  hhtype     = {wordlist},  inlg       = {English [eng]},  macro_area = {Papua},  src        = {hh},  srctrickle = {hh#w:Cashmore:Santa-Cruz},  author     = {Cashmore, Christine}}"
latitude,longitude
-11.24845000000000005969,166.47583000000000197360
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
148513,1,hand,nama‐ŋge,arm,,75,
710,2,left,ateɔ,,,,
1067,3,right,amasu,right,,5,
1424,4,leg/foot,naka-ᵑge,leg,,1,
148514,5,"to walk",vovo,walk,,143,
148515,5,"to walk",mbese,"go down",,,
148516,5,"to walk",mbe,go,,141,
148517,5,"to walk",mbena,"go up",,,
2138,6,road/path,ⁿdenene,road,,16,
148518,7,"to come",lo,come,,85,
148519,8,"to turn",kawe,turn,,,
148520,9,"to swim",veko,bathe,,,
148521,9,"to swim",wɔ,swim,,25,
3923,11,dust,talumuso,dust,,15,
4280,12,skin,noko-ᵑge,skin,,25,
4637,13,back,niᵑgi-ᵑge,back,,31,
4994,14,belly,ᵐbase-ᵑge,belly,,35,
5351,15,bone,viǰala,bone,,18,
5708,16,intestines,tono-ᵑge,guts,,1,
6065,17,liver,kovio,liver,,11,
6422,18,breast,ñiaᵑga,breast,,9,
148525,20,"to know, be knowledgeable",maia,know,,,
148526,20,"to know, be knowledgeable",kata,know,,35,
148527,21,"to think",vondo,think,,10,
148528,22,"to fear",mende,fear,,,
8207,23,blood,naᵐbio,blood,,19,
8564,24,head,nǰiño-ᵑge,head,,48,
8921,25,neck,lañiᵑgo-ᵑge,neck,,40,
9278,26,hair,neve-ᵑge,"hair (body)",,22,
9635,27,nose,"noᵐbouño eᵑge",nose,,23,
148530,28,"to breathe",miŋi,breathe,,1,
148531,29,"to sniff, smell","veŋe motono",smell,,,
10706,30,mouth,noŋo-ᵑge,mouth,,80,
11063,31,tooth,oⁿǰo-ᵑge,tooth,,,
11420,32,tongue,mame-ᵑge,tongue,,7,
148532,33,"to laugh",lala,laugh,,,
148533,34,"to cry",siŋi,cry,,1,
148534,35,"to vomit",yuwa,vomit,,8,
148535,36,"to spit",kusu,spit,,"14, 89",
148536,37,"to eat",ka,eat,,1,
148537,37,"to eat",veveŋe,eat,,"1,53",
148538,40,"to drink",meme,drink,,,
148539,41,"to bite",kala,bite,,1,
148540,42,"to suck",ŋa,suck,,,
15347,43,ear,siŋo-ᵑge,ear,,1,
148541,44,"to hear",veŋe,hear,,1,
16061,45,eye,ⁿdo-ᵑge,eye,,11,
148542,46,"to see",ombe,see,,,
148543,48,"to sleep",maŋĵi,sleep,,,
148544,49,"to lie down",manĵi,"lie down",,,
148545,51,"to sit",to,sit,,80,
148546,52,"to stand",sie,stand,,2,
18917,53,"person/human being",tumoa,person,,"1,66",
19274,54,man/male,"tumoa noto",man,"or 22,1?","70,14",
19631,55,woman/female,aimiɔ,woman,,21,
19988,56,child,nesi-ᵑge,child,,5,
21059,59,mother,iñi-ᵑge,mother,,24,
21416,60,father,tama-ᵑge,father,,1,
21773,61,house,numuɔ,house,,1,
22130,62,thatch/roof,nopunumuɔ,thatch,,,
22487,63,name,ñiŋo-ᵑge,name,,20,
148552,64,"to say",pakei,say,,,
148553,64,"to say",pe,say,,13,
23201,65,rope,nolo,rope,,2,
148554,66,"to tie up, fasten",tambute,tie,,,
148555,67,"to sew",ye,sew,,,
148557,69,"to hunt","mbae kuli",hunt,,,
148558,71,"to stab, pierce",tevea,stab,,,
148559,72,"to hit",mborei,"hit (stick)",,,
148560,73,"to steal",nunuosa,steal,,,
148561,74,"to kill","mborei i-mende",kill,,,
148562,75,"to die, be dead",mɛnde,die,,,
91953,76,"to live, be alive",male,life,,21,
91954,76,"to live, be alive",imale,alive,,21,
148564,77,"to scratch",ianda,scratch,,,
148565,78,"to cut, hack",āpo,"cut nut",,X,
148566,78,"to cut, hack",save,"cut (wood)",,127,
148567,78,"to cut, hack",tate,"cut (string)",,,
148569,80,"to split",taembia,split,,,
28913,81,sharp,amemeⁿde,sharp,,36,
29270,82,"dull, blunt",aᵐbau,blunt,,21,
148570,83,"to work",vavao,work,,,
148573,87,"to swell",sumbu,swell,,42,
148574,88,"to squeeze",veñina,squeeze,,,
148575,89,"to hold",tumbute,hold,,,
148576,90,"to dig",nduau,dig,,,
148577,95,"to fall",mbiu,fall,,,
34268,96,dog,kuli,dog,,7,
34625,97,bird,nisto,bird,,22,
34982,98,egg,"nisi alevao",egg,,34,
35339,99,feather,avena,feather,,17,
35696,100,wing,ovena,wing,,27,
148578,101,"to fly",kitao,fly,,,
148579,101,"to fly",neveŋo,fly,,,
36410,102,rat,kovi,rat,,12?,
36767,103,meat/flesh,ñino,meat/flesh,,30,
37124,104,fat/grease,au,fat/grease,,,
37481,105,tail,"tevaŋa ena",tail,,18,
37838,106,snake,āvi,snake,,,
38552,108,louse,nowiyo,louse,,1?,
38909,109,mosquito,muso,mosquito,,,
39266,110,spider,pʷokovo,spider,,21,
39623,111,fish,nono,fish,,55?,
39980,112,rotten,amʷaᵐbu,rotten,,"52,107",
40337,113,branch,lono,branch,,,
40694,114,leaf,nonɔ,leaf,,21,
41051,115,root,onɔ,root,,10,
41765,117,fruit,nunɔ,fruit,,12,
42122,118,grass,lɔᵐbumɔ,grass,,29,
42479,119,earth/soil,nene,earth,,28,
42836,120,stone,voyo,stone,,1,
43193,121,sand,ᵐbɛnene,sand,,,
43550,122,water,ñio,water,,19,
148580,123,"to flow",pu,flow,,11,
44264,124,sea,moyo,sea,,31,
148581,127,woods/forest,numuwɔ,bush,,,
46049,129,moon,ⁿǰolo,moon,,19,
46406,130,star,posuwo,star,,1,
46763,131,cloud,māvio,cloud,,32,
47120,132,fog,"māvio iviviñɔ",fog,,20,
47477,133,rain,loᵐbio,rain,,16,
47834,134,thunder,iolulu,thunder,,36,
48191,135,lightning,isi,lightning,,10,
48548,136,wind,niŋio,wind,,1,
148549,137,"to blow",we2,blow,,,
148550,137,"to blow",koka,blow,,,
49262,138,warm,aiveŋᵐbaᵐba,warm,,28,
49619,139,cold,aimiⁿǰe,cold,,1?,
49976,140,dry,imemea,dry,,11?,
50333,141,wet,iⁿdu,wet,,23,
148523,142,heavy,imbutu,heavy,,,
51047,143,fire,ñivio,fire,,1,
148524,144,"to burn",iveŋe,burn,,104,
51761,145,smoke,kañivio,smoke,,47,
52118,146,ash,neᵐbevio,ashes,,18,
52475,147,black,aᵑgoᵑgo,black,,24,
52832,148,white,aiku,white,,31,
53189,149,red,alele,red,,34,
53546,150,yellow,aiu,yellow,,30,
54260,152,small,aᵐbuko,small,,24,
54617,153,big,amono,big,,29,
54974,154,short,aᵐbɛko,short,,28,
55331,155,long,aᵐbawɔ,long,,16,
55688,156,thin,asekone,thin,,12,
56045,157,thick,aᵐbaᵐba,thick,,,
57116,160,"painful, sick",inatene,sick,,30,
148547,162,old,"tumwa mende","old (person)",,,
148548,162,old,musuna,"old (thing)",,x,
58187,163,new,meaᵐbeta,new,,,
58544,164,good,ao,good,,,
58901,165,"bad, evil",ate,bad,,20,
59615,167,night,aᵐbio,night,,28,
59972,168,day,amo,day,,19,
60329,169,year,vovo,year,,,
60686,170,when?,aᵐbusake,when?,,14,
61757,173,at,ⁿda,at,,19,
81249,174,"in, inside",ⁿdaneme,in,,1,
81250,174,"in, inside",neme,in,,1,
62828,176,below,nepa,below,,23,
63185,177,this,ⁿde,this,,27,
63899,179,near,avetako,near,,12,
64256,180,far,viae,far,,30,
64613,181,where?,ñiŋi,where?,,21,
64970,182,I,na,I,,"1,22",
123348,183,thou,ñi,"you sg.",,s,
65684,184,he/she,i,he,,1,
119105,185,we,ⁿǰia,"we dl. incl.",,,
119106,185,we,ma,"we dl. excl.",,2,
123349,186,you,moto,"you pl.",,5,
123350,186,you,mia,"you dl.",,x,
123351,186,you,‐moto,"your pl.",,x,
66755,187,they,ⁿǰa,"they dl.",,14,
67112,188,what?,isa,what?,,14,
67469,189,who?,maⁿda,who?,,17,
68540,192,and,so,and,,19,
68897,193,if,ᵐbʷake,if,,15,
148522,194,how?,ikoke,how?,,,
69611,195,"no, not",āse,no,,32,
148556,196,"to count",yo,count,,,
70325,197,One,sika,one,,42,
70682,198,Two,yuw,two,,1,
71039,199,Three,tou,three,,1,
71396,200,Four,sivia,four,,6,
148529,201,Five,sini,five,,,
148551,202,Six,suɔ,six,,23,
148572,203,Seven,timbi,seven,,,
148563,204,Eight,tā,eight,,20,
148568,205,Nine,toinĵu,nine,,,
148571,206,Ten,ŋavi,ten,,,
