id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
528,Kusaghe,"Tryon & Hackman (1983)",ksg,kusa1251,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Meso Melanesian, New Ireland, South New Ireland-Northwest Solomonic, New Georgia, West","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-8.04055999999999926331,157.46268000000000597538
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
139201,1,hand,reŋgu-na,arm,,43,
139202,2,left,ɣɛnde,left,,16,
139203,3,right,matao,right,,"5,13",
139204,4,leg/foot,maleɣɔ-na,leg,,62,
139205,5,"to walk",saɣele,"go up",,,
139206,5,"to walk",taloa,go,,,
139207,5,"to walk",ɣore,"go down",,,
139208,5,"to walk",aso,walk,,125,
139209,6,road/path,soana,road,,35,
139210,7,"to come",mae,come,,1,
139211,8,"to turn",kekere,turn,,47,
139212,9,"to swim",tunuru,swim,,55,
139213,9,"to swim",hele,bathe,,X,
139214,10,dirty,mboni,"dirty. cf 'night'",,16,
139215,11,dust,kavuru,dust,,72,
139216,12,skin,kaha-na,skin,,82,
139217,13,back,hari-na,back,,59,
139218,14,belly,tia-na,belly,,1,
139219,15,bone,susuri-na,bone,,52,
139220,16,intestines,kevukevuleɔ,guts,,,
139221,17,liver,makasi-na,liver,,,
139222,18,breast,nunu-na,breast,,1,
139223,20,"to know, be knowledgeable",ɣilalia,know,,18,
139224,21,"to think",mbalambaia,think,,17,
139225,22,"to fear",tahiko,fear,,49,
139226,23,blood,māzuka-na,blood,,10,
139227,24,head,mbatu-na,head,,9,
139228,25,neck,rua-na,neck,,18,
139229,26,hair,pulupulu-na,"hair (body)",,31,
139230,27,nose,isu-na,nose,,1,
139231,28,"to breathe",siŋo,breathe,,20,
139232,29,"to sniff, smell",homana,smell,,15,
139233,30,mouth,ŋuzu-na,mouth,,2,
139234,31,tooth,hɔŋgi-na,tooth,,27,
139235,32,tongue,mea-na,tongue,,7,
139236,33,"to laugh",isara,laugh,,86,
139237,34,"to cry",kambo,cry,,6,
139238,35,"to vomit",lua,vomit,,8,
139239,36,"to spit",loro,spit,,37,
139240,37,"to eat",ŋaniŋani,eat,,"1,12",
139241,40,"to drink",napo,drink,,9,
139242,41,"to bite",ɣusi,bite,,75,
139243,42,"to suck",nonopo,suck,,"1, 22",
139244,43,ear,kukele-na,ear,,1,
139245,44,"to hear",umania,hear,,40,
139246,45,eye,mata-na,eye,,1,
139247,46,"to see",omea,see,,17,
139248,48,"to sleep",puta,sleep,,15,
139249,49,"to lie down",eko,"lie down",,11,
139250,51,"to sit",tuŋu,sit,,21,
139251,52,"to stand",tiva,stand,,11,
139252,53,"person/human being","ndɔluru nikana",person,,38,
139253,54,man/male,nikana,man,,51,
139254,55,woman/female,kalahɔ,woman,,,
139255,56,child,kɔmburu,child,,12,
139256,59,mother,nene,mother,,"1, 83",
139257,60,father,mama,father,,"1,10",
139258,61,house,kambasa,house,,27,
