id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
252,Isamorong,"Tsuchida et al. (1987)",ivv,ivat1242,"Tsuchida, S., Yamada, Y., & Moriguchi, T. (1987). Lists of Selected Words of Batanic Languages. Department of Linguistics, Faculty of Letters, University of Tokyo",,"Austronesian, Malayo-Polynesian, Philippine, Bashiic, Ivatan","Simon Greenhill","Simon Greenhill","@book{46500,  address               = {Tokyo},  pages                 = {v+227},  publisher             = {University of Tokyo},  title                 = {List of selected words of Batanic languages},  year                  = {1989},  bibtexkey             = {moriguchi-tsuchida-yamada_selected-batanic1989},  class_loc             = {PL5571.Z5},  document_type         = {B},  hhtype                = {overview;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 5571 BAT 1989},  src                   = {hh},  srctrickle            = {hh#hw:Tsuchidaetal:Batanic:Worsds},  subject_headings      = {Batan language–Glossaries, vocabularies, etc, Batan language–Glossaries, vocabularies, etc},  author                = {Tsuchida, Shigeru and Yamada, Yukihiro and Moriguchi, Tsunekazu}}"
latitude,longitude
20.72529000000000110049,121.81914999999999338343
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
252,1,hand,tanoro,,,22,
609,2,left,holi,,,26,
966,3,right,wanan,,,1,
1323,4,leg/foot,padang,,,26,
85164,5,"to walk",ayam,"to walk",,17,
85165,5,"to walk",omayam,"to walk (affixed)",,,
2037,6,road/path,rarahan,"road or path",,"1,54",
2394,7,"to come",may,,,1,
87874,8,"to turn",acico,"to change one's direction",,23,
87875,8,"to turn",mangacico,"to change one's direction (affixed)",,,
87915,9,"to swim",awat,"to swim",,21,
87916,9,"to swim",mayawat,"to swim (affixed)",,,
87965,10,dirty,rodit,,,27,
87966,10,dirty,lapos,,,28,
3822,11,dust,ahbek,,,"1,49",
4179,12,skin,kodit,,,1,
4536,13,back,dicod,,,1,
4893,14,belly,vedek,,,27,
5250,15,bone,tohang,,,1,
5607,16,intestines,cinayi,,,1,
5964,17,liver,atay,,,1,
6321,18,breast,soso,,,1,
6678,19,shoulder,pisagatan,,,20,
88423,20,"to know, be knowledgeable",sincad,"to know",,124,
88424,20,"to know, be knowledgeable",panmo,"to know (affixed)",,25,
88425,20,"to know, be knowledgeable",icapatak,understand,,27,
88474,21,"to think",tokto,"to think",,25,
88475,21,"to think",maytokto,"to think (affixed)",,25,
88476,21,"to think",nakem,"to think",,26,
88477,21,"to think",naknakemen,"to think (affixed)",,26,
88535,22,"to fear",amo,"to fear",,18,
88536,22,"to fear",ma:mo,"to fear (affixed)",,18,
8106,23,blood,raya,,,1,
8463,24,head,oho,,,1,
8820,25,neck,lagaw,,,36,
9177,26,hair,vo:ok,,,"1,65",
9534,27,nose,momodan,,,19,
88672,28,"to breathe",inawa,"to breathe",,1,
88673,28,"to breathe",ominawa,"to breathe (affixed form)",,1,
10248,29,"to sniff, smell",angot,,,"4, 22",
10605,30,mouth,vivi,,,32,
88753,31,tooth,nyipen,tooth,,1,
88754,31,tooth,kamansasanga,molar,,13,
88755,31,tooth,so:ong,canine,,19,
11319,32,tongue,rida,,,4,
88795,33,"to laugh",iyak,"to laugh",,26,
88796,33,"to laugh",mayiyak,"to laugh (affixed)",,26,
88797,33,"to laugh",miyeng,"to smile",,25,
88798,33,"to laugh",mamiyeng,"to smile (affixed)",,25,
88847,34,"to cry",tanyis,"to weep",,1,
88848,34,"to cry",tomanyis,"to weep (affixed)",,1,
12390,35,"to vomit",ota,,,1,
13104,37,"to eat",kan,,,"1,14",
89384,38,"to chew",mama,"to chew betel",,1,
89385,38,"to chew",manmama,"to chew betel (affixed)",,1,
89682,39,"to cook",rotong,"to cook",,22,
89683,39,"to cook",manotong,"to cook (affixed)",,22,
14175,40,"to drink",inom,,,1,
89836,41,"to bite",sonyit,"to bite",,19,
89837,41,"to bite",manonyit,"to bite (affixed)",,27,
89838,41,"to bite",sonyiten,"to bite (affixed)",,19,
90056,42,"to suck",sepsep,"to suck",,1,
90057,42,"to suck",mangsepsep,"to suck (affixed)",,1,
15246,43,ear,tadinya,,,1,
90101,44,"to hear",adngey,"to hear",,1,
90102,44,"to hear",madngey,"to hear (affixed)",,1,
15960,45,eye,mata,,,1,
90142,46,"to see",voya,see,,34,
90143,46,"to see",mavoya,"see (affixed)",,34,
90144,46,"to see",ciban,see,,41,
90177,47,"to yawn",owab,yawn,,19,
90178,47,"to yawn",mowab,"yawn (affixed)",,19,
90718,48,"to sleep",icih,"to sleep",,21,
90719,48,"to sleep",mekaycih,"to sleep (affixed)",,21,
90763,49,"to lie down",rowag,"to lie down to",,,
90764,49,"to lie down",marowarowag,"to lie down to (affixed)",,,
17745,50,"to dream",tayainep,'dream',,30,
90812,51,"to sit",disna,"to sit down to",,34,
90813,51,"to sit",domisna,"to sit down to (affixed)",,34,
90814,51,"to sit",toratod,"to sit down to (affixed)",,33,
90969,52,"to stand",tenek,"to stand up",,21,
90970,52,"to stand",tomenek,"to stand up (affixed)",,21,
18816,53,"person/human being",tao,,,1,
19173,54,man/male,mahakay,,,"2,24",
19530,55,woman/female,mavakes,,,16,
91161,56,child,motdeh,child,,15,
91162,56,child,anak,"own child",,1,
20244,57,husband,"kakovot a mahakay",,,30,
20601,58,wife,"kakovot a mavakes",,,21,
91288,59,mother,ina,mother,,1,
91289,59,mother,si:na,mother,,1,
91290,59,mother,nana,"mother (Addr.)",,,
91338,60,father,ama,father,,1,
91339,60,father,simama,father,,"1,10",
91340,60,father,mama,"father (Addr.)",,"1,10",
21672,61,house,vahay,,,14,
22029,62,thatch/roof,atep,roof,,1,
22386,63,name,ngaran,,,1,
23100,65,rope,hovid,"string or cord",,21,
91515,66,"to tie up, fasten",kedked,"to tie",,27,
91516,66,"to tie up, fasten",kedkeren,"to tie (affixed)",,27,
91517,66,"to tie up, fasten",adked,"to tie",,27,
91518,66,"to tie up, fasten",adkeren,"to tie (affixed)",,27,
91552,67,"to sew",rayit,"to sew",,2,
91553,67,"to sew",manayit,"to sew (affixed)",,2,
24171,68,needle,rayem,,,"1,34",
91587,69,"to hunt",volaw,"to hunt with dogs",,26,
91588,69,"to hunt",mamolaw,"to hunt with dogs (affixed)",,26,
91643,71,"to stab, pierce",civot,"to stab/pierce",,,
91644,71,"to stab, pierce",civoten,"to stab/pierce (affixed)",,,
91763,72,"to hit",solto,"to hit with fist",,,
91764,72,"to hit",soltohen,"to hit with fist (affixed)",,,
91813,73,"to steal",takaw,"to steal",,1,
91814,73,"to steal",manakaw,"to steal (affixed)",,1,
91869,74,"to kill",diman,,,25,
91870,74,"to kill",lakat,,,24,
26670,75,"to die, be dead",diman,"to die",,14,
91938,76,"to live, be alive",viyay,alive,,15,
91939,76,"to live, be alive",maviyay,"alive (affixed)",,15,
91990,77,"to scratch",kadkad,"to scratch",,60,
91991,77,"to scratch",micakadkad,"to scratch (affixed)",,60,
27741,78,"to cut, hack",tongeh,"to cut trees",,33,
92381,80,"to split",abhak,"to split",,21,
92382,80,"to split",abhaken,"to split (Affixed)",,21,
92417,81,sharp,tarem,sharp,,1,
92418,81,sharp,matarem,"sharp (affixed)",,1,
92449,82,"dull, blunt",ngareh,dull,,26,
92450,82,"dull, blunt",mangareh,"dull (affixed)",,26,
92489,84,"to plant",moha,"to plant",,1,
92490,84,"to plant",maymoha,"to plant (affixed)",,1,
92520,85,"to choose",pidi,"to choose",,1,
92521,85,"to choose",pidiyen,"to choose (affixed)",,1,
92584,87,"to swell",latek,"to swell",,21,
92585,87,"to swell",omlatek,"to swell (affixed)",,21,
92641,88,"to squeeze",banan,"to squeeze",,,
92642,88,"to squeeze",maybanan,"to squeeze (affixed)",,,
92643,88,"to squeeze",pis,"to squeeze",,29,
92644,88,"to squeeze",pisan,"to squeeze (affixed)",,29,
93400,89,"to hold",adpet,"to hold/grasp",,26,
93401,89,"to hold",adpeten,"to hold/grasp (affixed)",,26,
93402,89,"to hold",dapet,"to hold/grasp",,26,
93403,89,"to hold",manapet,"to hold/grasp (affixed)",,26,
93443,90,"to dig",kadi,"to dig",,1,
93444,90,"to dig",kadiyen,"to dig (affixed)",,1,
93503,91,"to buy",sadiw,,,20,
93504,91,"to buy",manadiw,"to buy (affixed)",,20,
93505,91,"to buy",sadiwen,"to buy (affixed)",,20,
102891,92,"to open, uncover",iwang,"to open",,20,
102892,92,"to open, uncover",iwangan,"to open (affixed)",,20,
104314,93,"to pound, beat",asad,"to pound for husking",,7,
104315,93,"to pound, beat",asaden,"to pound for husking (affixed)",,7,
104316,93,"to pound, beat",mangsad,"to pound for husking (affixed)",,7,
104390,94,"to throw",agsid,"to throw",,24,
104391,94,"to throw",pagsiden,"to throw (affixed)",,24,
104604,95,"to fall",agtos,"to fall",,31,
104605,95,"to fall",gomtos,"to fall (affixed)",,31,
104606,95,"to fall",asday,"to fall",,32,
104607,95,"to fall",masday,"to fall (affixed)",,32,
34167,96,dog,cito,,,49,
34524,97,bird,manomanok,,,"1,47",
34881,98,egg,occoy,,,"1,74",
35595,100,wing,panyid,,,2,
104686,101,"to fly",sayap,"to fly",,23,
104687,101,"to fly",somayap,"to fly (affixed)",,23,
36309,102,rat,karam,,,24,
77242,103,meat/flesh,asi,,,"1,93",
77243,103,meat/flesh,karni,,L,,
77313,104,fat/grease,tava,,,23,
77314,104,fat/grease,havo,"havo = pig's fat",,32,
37380,105,tail,vocivot,,,,
37737,106,snake,voday,"etymon: *buNay",,29,
38094,107,"worm (earthworm)",ohed,,,21,
38451,108,louse,koto,"head louse",,1,
38808,109,mosquito,tamoneng,,,19,
39165,110,spider,ha:wa,"spider, cobweb, arachnid",,1,
39522,111,fish,among,,,19,
105238,112,rotten,rokop,"rotten (of log)",,28,
105239,112,rotten,marokop,"rotten (of log, affixed)",,28,
