id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
845,Shanglin,"Zhang et al (1999)",zch,cent2009,"Zhang Junru [张均如], et. al (1999). A Study of Zhuang dialects [壮语方言研究, Zhuàngyǔ Fāngyán Yánjiù]. Chengdu: Sichuan min zu chu ban she [四川民族出版社].Data collected from: Dafeng 大丰, Shanglin 上林, Guangxi, ChinaClassification: Subgroup N (Pittayaporn 2009)Tones:1 = /35/2 = /13/3 = /33/4 = /31/5 = /55/6 = /42/7 = /55/8 = /31/9 = /33/10 = /42/",,"Tai-Kadai, Kam-Tai, Tai, Northern","Andrew C. Hsiu",,"@book{65414,  address       = {Chéngdū},  pages         = {938},  publisher     = {Sichuan Nationalities Press},  title         = {Zhuàngyŭ fāngyán yánjiū},  year          = {1999},  bibtexkey     = {li-liang-ouyang-xie-zhang-zheng_zhuangyu-fangyan1999},  fn            = {eurasia\zhang_zhuang1999_o.pdf, eurasia\zhang_zhuang1999.pdf},  hhtype        = {overview;comparative;wordlist;phonology},  macro_area    = {Eurasia},  src           = {hh},  srctrickle    = {hh#hvwphon_Zhangetal_Zhuang},  title_english = {Zhuang dialect research},  author        = {Zhang, Junru and Liang, Min and Ouyang, Jueya and Zheng, Yiqing and Li, Xulian and Xie, Jianyou}}"
latitude,longitude
23.68180000000000000000,107.18400000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
210809,1,hand,fɯŋ2,,,1,
210810,2,left,"pa:i6 θu:i4",,,"46, 53",
210811,3,right,"pa:i6 kwa2",,,"1, 48",
210812,4,leg/foot,ka1,,,42,
210813,5,"to walk",pja:i3,,,,
210814,6,road/path,lo6,,,,
210815,7,"to come",tau3,,,,
210816,9,"to swim","jou2 wiŋ4",,,,
210817,10,dirty,ʔu5,,,,
210818,10,dirty,pam5,,,,
210819,11,dust,"na:m6 fan4",,,,
210820,12,skin,naŋ1,,,56,
210821,13,back,"pa:i6 laŋ1",,,,
210822,14,belly,tuŋ4,,,,
210823,15,bone,do:k9,,,,
210824,16,intestines,θai3,,,,
210825,17,liver,tap7,,,,
210826,18,breast,ɕi3,,,,
210827,19,shoulder,ba5,,,,
210828,20,"to know, be knowledgeable",hjo4,,,,
210829,21,"to think",nam3,,,,
210830,21,"to think",θhi:ŋ3,,,,
210831,22,"to fear",la:u1,,,43,
210832,23,blood,lu:t10,,,,
210833,24,head,kjau3,,,1,
210834,25,neck,ho2,,,,
210835,26,hair,"pun1 kjau3",,,,
210836,27,nose,ʔnaŋ1,,,,
210837,29,"to sniff, smell",ȵou5,,,,
210838,30,mouth,pa:k9,,,,
210839,31,tooth,je:u3,,,,
210840,32,tongue,lin4,,,36,
210841,33,"to laugh",hi:u1,,,,
210842,34,"to cry",tai3,,,,
210843,35,"to vomit",hju:k10,,,1,
210844,36,"to spit",pi1,,,,
210845,37,"to eat",kɯn1,,,1,
210846,38,"to chew",ȵa:i3,,,,
210847,39,"to cook",ɕəɯ3,,,,
210848,39,"to cook",ŋa:u6,,,,
210849,40,"to drink",kɯn1,,,,
210850,40,"to drink",det7,,,,
210851,41,"to bite",hap8,,,,
210852,42,"to suck",ɕit7,"to suck, inhale (air)",,,
210853,43,ear,hjɯ2,,,,
210854,44,"to hear",tiŋ5,,,,
210855,45,eye,"lɯk8 ta1",,,1,
210856,46,"to see",hin1,,,,
210857,47,"to yawn","hja:u1 hjum2",,,,
210858,48,"to sleep",nɯn2,,,,
210859,50,"to dream","fa:ŋ2 hɯn2",,,,
210860,51,"to sit",naŋ6,,,,
210861,53,"person/human being",wun2,,,,
210862,54,man/male,"pou4 θa:i1",,,,
210863,55,woman/female,"me6 bɯk7",,,,
210864,56,child,"lɯk8 ȵe2",,,1,
210865,57,husband,"ʔai1 kwa:n1",,,,
210866,58,wife,"bɯk7 ja6",,,,
210867,59,mother,me6,,,,
210868,60,father,po6,,,,
210869,61,house,hja:n2,,,,
210870,64,"to say",ka:ŋ3,,,,
210871,65,rope,ɕa:k10,,,,
210872,66,"to tie up, fasten",ɕuk8,,,,
210873,67,"to sew",ȵip8,,,,
210874,68,needle,ɕim1,,,,
210875,69,"to hunt","ta3 li:p10",,,,
210876,70,"to shoot",ȵiŋ2,,,,
210877,70,"to shoot",θi:t10,,,,
210878,72,"to hit",tup8,,,,
210879,73,"to steal",ɕak8,,,,
210880,74,"to kill",ka3,,,,
210881,75,"to die, be dead",ta:i1,,,1,
210882,76,"to live, be alive",lei4,,,,
210883,77,"to scratch",ʔȵa:u1,,,,
210884,79,stick/wood,fai4,tree,,,
210885,80,"to split",pa:k10,,,,
210886,81,sharp,le:m1,,,,
210887,81,sharp,θam1,,,,
210888,82,"dull, blunt",ŋom4,,,,
210889,82,"dull, blunt",hjɯn4,,,,
210890,83,"to work",ku6,"to do",,,
210891,84,"to plant",nam1,,,,
210892,85,"to choose",ke:n3,,,,
210893,86,"to grow",hɯn3,,,,
210894,87,"to swell",fok8,,,,
210895,89,"to hold",təɯ2,,,,
210896,90,"to dig",ʔŋwe:t9,,,32,
210897,91,"to buy",ɕəɯ4,,,,
210898,92,"to open, uncover",ha:i1,,,,
210899,93,"to pound, beat",tam1,,,26,
210900,94,"to throw",θi:t10,,,,
210901,94,"to throw",kwe:ŋ5,,,,
210902,95,"to fall",tok7,,,,
210903,96,dog,ma1,,,,
210904,97,bird,hjok8,,,1,
210905,98,egg,kjai5,,,,
210906,99,feather,pun1,,,,
210907,100,wing,fu:t10,,,,
210908,101,"to fly",bin1,,,,
210909,102,rat,nou1,,,,
210910,103,meat/flesh,no6,,,,
210911,104,fat/grease,la:u2,,,,
210912,105,tail,hju:ŋ1,,,,
210913,106,snake,ta:ŋ6,,,,
210914,106,snake,ŋɯ2,,,,
210915,107,"worm (earthworm)",du:n1,,,,
210916,108,louse,hjau1,,,1,
210917,109,mosquito,ȵuŋ2,,,,
210918,110,spider,"hjo:ŋ2 kja:u1",,,,
210919,111,fish,pja1,,,,
210920,112,rotten,nau6,,,,
210921,112,rotten,mja:i6,,,,
210922,113,branch,ʔŋei5,,,,
210923,113,branch,ŋa1,,,,
210924,114,leaf,baɯ1,,,,
210925,115,root,hja:k10,,,,
210926,116,flower,wa1,,,,
210927,117,fruit,"lɯk8 ma:k9",,,,
210928,118,grass,ȵɯ3,,,,
210929,118,grass,hjum1,,,,
210930,119,earth/soil,na:m6,,,,
210931,120,stone,hjɯn1,,,,
210932,121,sand,"na:m6 θa1",,,,
210933,121,sand,"hjɯn1 we5",,,,
210934,122,water,hjam4,,,1,
210935,123,"to flow",lu1,,,,
210936,124,sea,ha:i3,,L,,
210937,125,salt,kju1,,,,
210938,127,woods/forest,doŋ1,,,,
210939,128,sky,bɯn1,,,,
210940,129,moon,"hjo:ŋ6 dɯ:n1",,,,
217984,129,moon,du:n1,month,,,
210941,130,star,"da:u1 dei5",,,1,
210942,131,cloud,fɯ3,,,,
210943,132,fog,"mo6 lo4",,,,
210944,133,rain,wun1,,,,
210945,134,thunder,pja3,,,,
210946,135,lightning,lu:m3,verb,,,
210947,135,lightning,ʔja:p9,verb,,,
210948,136,wind,hjum2,,,,
210949,137,"to blow",po5,,,,
210950,138,warm,hjau3,,,,
210951,139,cold,nit7,,,,
210952,140,dry,həɯ5,,,,
210953,140,dry,hjo1,,,,
210954,141,wet,tum2,,,,
210955,142,heavy,nak7,,,,
210956,143,fire,fei2,,,1,
210957,144,"to burn",tɯk7,,,,
210958,145,smoke,wan2,,,,
210959,147,black,ʔnam1,,,1,
210960,148,white,ha:u1,,,,
210961,149,red,hoŋ2,,L,,
210962,150,yellow,je:n3,,,,
210963,151,green,je:u1,,,,
210964,152,small,θai5,,,,
210965,152,small,ȵai5,,,,
210966,153,big,huŋ1,,,,
210967,154,short,tam5,,,,
210968,155,long,hjai2,,,,
210969,156,thin,ba:ŋ1,,,,
210970,157,thick,na1,,,,
210971,158,narrow,kap8,,,,
210972,159,wide,kwa:ŋ5,,,,
210973,160,"painful, sick",ʔȵin1,,,,
210974,160,"painful, sick",ke:t9,,,,
210975,162,old,ke5,,,,
210976,162,old,la:u4,,,,
210977,163,new,mo5,,,,
210978,164,good,dei1,,,,
210979,165,"bad, evil",wa:i6,,,,
210980,166,"correct, true",to:i5,,L,,
210981,166,"correct, true",te:ŋ1,,,,
210982,167,night,ham6,,,,
210983,168,day,ŋwan2,,,,
210984,169,year,pi1,,,,
210985,171,"to hide",do3,,,,
210986,172,"to climb",pin1,,,,
210987,174,"in, inside",daɯ1,,,,
210988,177,this,nei4,,,1,
210989,178,that,ti1,,,,
210990,179,near,kjaɯ3,,,,
210991,180,far,kjai1,,,,
210992,181,where?,"tei1 kjaɯ2",,,,
210993,182,I,kou1,,,1,
210994,183,thou,mɯŋ2,,,1,
210995,184,he/she,te1,,,,
210996,185,we,hjau2,,,,
210997,186,you,θou1,,,1,
210998,187,they,ti1,,,,
210999,188,what?,"kai3 hjaɯ2",,,,
211000,189,who?,"pou4 hjaɯ2",,,,
211001,192,and,ɕau5,,,,
211002,194,how?,"ji:ŋ6 hjaɯ2",,,,
211003,195,"no, not",di1,,,,
211004,197,One,ʔit7,,,,
211005,197,One,de:u1,,,,
211006,198,Two,θo:ŋ1,,,,
211007,198,Two,ȵi6,,,,
211008,199,Three,θa:m1,,L,,
211009,200,Four,θei5,,L,,
211010,201,Five,ha3,,L,,
211011,202,Six,hjok7,,L,,
211012,203,Seven,ɕet7,,L,,
211013,204,Eight,pe:t9,,L,,
211014,205,Nine,kju3,,L,,
211015,206,Ten,ɕip8,,L,,
211016,207,Twenty,"ȵi6 ɕip8",,L,,
211017,208,Fifty,"ha3 ɕip8",,L,,
211018,209,"One Hundred",pe:k9,,L,,
211019,210,"One Thousand",ɕi:n1,,L,,
