id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1431,Gapapaiwa,"Schlossberg (2012)",pwg,gapa1238,"Schlossberg's data come from various sources.See Schlossberg 2012 for details",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Papuan Tip, Nuclear, North Papuan Mainland-D'Entrecasteaux, Are-Taupota, Are","Malcolm Ross","Malcolm Ross","@mastersthesis{schlossberg2012,  title  = {Lexical Reconstruction in the Papuan Tip Cluster},  school = {Monash University},  year   = {2012},  author = {Schlossberg, J.}}"
latitude,longitude
-9.73320000000000000000,149.85400000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
328120,1,hand,ima-,,,1,
328121,2,left,duge,,,78,
328122,3,right,kataɣea,,,14,
328123,4,leg/foot,kai-,,,1,
328124,5,"to walk",baba,,,51,
328125,6,road/path,keta,,,12,
328126,7,"to come",ke-pis,,,91,
328127,8,"to turn",-vivira,,,66,
328128,8,"to turn",ke-vikivirem,,,66,
328129,9,"to swim",ke-yeka,,,92,
328130,10,dirty,doadoa,,,106,
328131,11,dust,popoku,,,18,
328132,12,skin,beka-,,,104,
328133,13,back,kuputua-,,,101,
328134,14,belly,kamokamo-,,,45,
328135,14,belly,manawi,,,9,
328136,15,bone,tuiri-,,,40,
328137,16,intestines,kamokamo,,,30,
328138,17,liver,katekate-,,,1,
328139,18,breast,susu-,,,1,
328140,19,shoulder,kovi,,,,
328141,19,shoulder,yarobeba,,,27,
328142,20,"to know, be knowledgeable",-akova,,,82,
328143,21,"to think",aninotanota,,,94,
328144,21,"to think",-nota@-nua,,,"94,30",
328145,22,"to fear",yabumana,,,82,
328146,23,blood,tara-,,,1,
328147,24,head,gayami,,,77,
328148,25,neck,iwa-,,,88,
328149,26,hair,uyawi-,,,,
328150,27,nose,gia-,,,30,
328151,28,"to breathe","ia-m ke-tawetawe",,,91,
328152,29,"to sniff, smell",yoni,,,27,
328153,30,mouth,kawa-,,,36,
328154,31,tooth,oke-,,,69,
328155,32,tongue,pepa-,,,32,
328156,33,"to laugh",kevinama,,,22,
328157,34,"to cry",tou,,,8,
328158,35,"to vomit",goroa,,,39,
328159,36,"to spit",kanu,,,"14, 84",
328160,37,"to eat",kanikani,,,1,
328161,37,"to eat",kam,,,"1,43",
328162,38,"to chew",-yaguma,,,,
328163,39,"to cook",tava,,,116,
328164,39,"to cook",gibugibu-i,,,,
328165,40,"to drink",ke-omai,,,64,
328166,40,"to drink",o(u)ma,,,64,
328167,41,"to bite",kanikani,,,38,
328168,42,"to suck",susun,,,25,
328169,43,ear,tini-,,,,
328170,44,"to hear",ke-vianei,,,74,
328171,45,eye,mata-,,,1,
328172,46,"to see",ke-kita,,,1,
328173,47,"to yawn",moava,,,,
328174,48,"to sleep",ke-kena,,,8,
328175,49,"to lie down",ke-kena,,,1,
328176,50,"to dream",-matu,,,70,
328177,51,"to sit",ke-makai,,,154,
328178,52,"to stand",ke-vomwiri,,,"1,105",
328179,52,"to stand",miiri,,,"1,105",
328180,53,"person/human being",wawaya,,,88,
328181,54,man/male,tomoa,,,"70,14",
328182,55,woman/female,wavine,,,"1,52",
328183,56,child,natu-,,,5,
328184,57,husband,kawa-,,,2,
328185,58,wife,kawa-,,,1,
328186,59,mother,madua,,,90,
328187,60,father,mamai,,,"1,10",
328188,61,house,numa,,,"1,49",
328189,62,thatch/roof,katova,,,1,
328190,63,name,vava,,,9,
328191,64,"to say",ke-visisia,,,155,
328192,64,"to say",vona,,,20,
328193,65,rope,urava,,,19,
328194,66,"to tie up, fasten",ke-kuni,,,132,
328195,67,"to sew",ke-popoi,,,77,
328196,69,"to hunt",yebaɣa,,,86,
328197,70,"to shoot",ke-tona,,,46,
328198,71,"to stab, pierce",ke-tona,,,32,
328199,71,"to stab, pierce",gwarin,,,20,
328200,72,"to hit",susu,,,,
328201,72,"to hit",tutu,,,8,
328202,73,"to steal",-yapi,,,,
328203,74,"to kill",kivunu,,,1,
328204,75,"to die, be dead",rabobo,,,10,
328205,76,"to live, be alive",yawayawa-na,,,10,
328206,77,"to scratch",giugiu-ra,,,94,
328207,77,"to scratch",giuri@wosin,,,94,
328208,78,"to cut, hack",-borin,,,125,
328209,78,"to cut, hack",tara,,,1,
328210,79,stick/wood,#NAME?,,,,
328211,80,"to split",riɣa-i,,,91,
328212,80,"to split",dari@sesera,,,,
328213,81,sharp,gamgam-na,,,49,
328214,82,"dull, blunt",kuku-na,,,79,
328215,83,"to work",bagibagi,,,95,
328216,84,"to plant",-vao,,,6,
328217,84,"to plant",-papai,,,64,
328218,86,"to grow",-gogo,,,57,
328219,87,"to swell",gwaru,,,79,
328220,88,"to squeeze","botoboto-i vorovoro-i*",,,,
328221,89,"to hold",vovotani,,,37,
328222,89,"to hold",-votan,,,37,
328223,90,"to dig",yabayaba-i,,,63,
328224,92,"to open, uncover",-votawe,,,74,
328225,94,"to throw",tawetawe-i,,,74,
328226,95,"to fall",peku,,,25,
328227,95,"to fall",-yoa,,,,
328228,96,dog,kukou,,,17,
328229,97,bird,kyu,,,16,
328230,98,egg,pouna,,,15,
328231,99,feather,tawara,,,26,
328232,100,wing,mapemape-na**,,,86,
328233,101,"to fly",rovorovo,,,1,
328234,102,rat,waguruma,,,91,
328235,103,meat/flesh,vio-@sia,,,10,
328236,104,fat/grease,monamona-na,,,"1,65",
328237,105,tail,gayamina,,,,
328238,106,snake,mota,,,12,
328239,107,"worm (earthworm)",motamota,,,10,
328240,108,louse,tuma,,,3,
328241,109,mosquito,namoki(i)ri,,,"1,100",
328242,110,spider,wakoko,,,86,
328243,110,spider,nawaga,,,"1,87",
328244,111,fish,iana,,,1,
328245,112,rotten,bero-na,,,87,
328246,112,rotten,boa,,,"9,74",
328247,113,branch,raɣa-na,,,1,
328248,113,branch,raga-na,,,"1,21",
328249,114,leaf,rugurugu-na,,,16,
328250,115,root,ramram-na,,,61,
328251,116,flower,berana,,,17,
328252,117,fruit,"kivikivivi [ua]",,,1,
328253,118,grass,inamona,,,97,
328254,119,earth/soil,doa,,,12,
328255,119,earth/soil,tano,,,1,
328256,120,stone,wakima,,,13,
328257,121,sand,gonugonu,,,,
328258,122,water,okoa,,,21,
328259,124,sea,badam,,,,
328260,126,lake,dogo,,,,
328261,127,woods/forest,dipa,,,117,
328262,129,moon,nawaravi,,,13,
328263,130,star,gwamegwame,,,85,
328264,131,cloud,karekarewa,,,42,
328265,133,rain,garewa,,,17,
328266,134,thunder,warikeakea,,,74,
328267,135,lightning,namanamara,,,18,
328268,136,wind,yanunu,,,,
328269,137,"to blow",-uve,,,77,
328270,137,"to blow",uvena,,,77,
328271,138,warm,muyamuya-na,,,74,
328272,139,cold,nuba,,,105,
328273,140,dry,motom,,,,
328274,140,dry,rarana,,,107,
328275,141,wet,buta-na,,,20,
328276,142,heavy,vita-na,,,19,
328277,143,fire,keama,,,"35,36",
328278,144,"to burn",kapukapu-ni,,,16,
328279,145,smoke,bu,,,23,
328280,146,ash,tupitupi-na,,,,
328281,147,black,dumaduma-na,,,21,
328282,148,white,poipoi-na,,,67,
328283,149,red,yebayebari-na,,,26,
328284,152,small,gisi-na,,,,
328285,153,big,ɣama-na,,,119,
328286,154,short,tupo-na,,,31,
328287,155,long,guri-na,,,21,
328288,156,thin,nenanena-na,,,55,
328289,157,thick,tupatupa-na,,,68,
328290,158,narrow,gisi-na,,,,
328291,159,wide,naba-na,,,,
328292,162,old,wadubo-na,,,,
328293,163,new,vu-na,,,"1,26",
328294,164,good,bwibwi-na,,,37,
328295,165,"bad, evil",bero-na,,,110,
328296,166,"correct, true",vaɣata,,,,
328297,167,night,didibara,,,79,
328298,168,day,gabudara,,,71,
328299,169,year,madeɣa,,,82,
328300,171,"to hide",bai-bubuni-n,,,1,
328301,172,"to climb",-giin,,,,
328302,172,"to climb",-ɣen,,,2,
328303,173,at,na,,,,
328304,174,"in, inside",kamonai,,,11,
328305,174,"in, inside",na,,,,
328306,177,this,wen,,,,
328307,178,that,nan,,,,
328308,178,that,nokon,,,,
328309,179,near,ririmwai,,,,
328310,180,far,rabaraba,,,91,
328311,181,where?,mike,,,13,
328312,181,where?,imai,,,,
328313,182,I,a,,,x,
328314,182,I,taku,,,25,
328315,183,thou,ku,,,x,
328316,183,thou,tam,,,22,
328317,184,he/she,-i,,,x,
328318,185,we,ta,,,,
328319,185,we,ka@tota,,,,
328320,186,you,kakam,,,1,
328321,187,they,i,,,42,
328322,188,what?,aviavis,,,,
328323,189,who?,iai,,,1,
328324,191,all,pearisi,,,,
328325,192,and,da,,,61,
328326,192,and,ma,,,2,
328327,194,how?,ikia,,,,
328328,195,"no, not",ke,,,23,
328329,195,"no, not",keɣa,,,23,
328330,196,"to count",iyiyava,,,67,
328331,196,"to count",-ruva@-yava,,,67,
328332,197,One,sago,,,71,
328333,198,Two,rua,,,1,
328334,199,Three,aroba,,,18,
328335,200,Four,"rua ma rua",,,,
