id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1462,Roon,"Emily Gasser, David Gil, Jim Betay",rnn,roon1237,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, South Halmahera-West New Guinea, West New Guinea, Cenderawasih Bay, Yapen, Central-Western","Emily Drummond",,"@misc{Gasser-1462-2016,  author = \"Emily Gasser, David Gil, Jim Betay\",  date = \"2016\",  howpublished = \"personal communication\"}"
latitude,longitude
-2.43010000000000000000,134.55600000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
334426,1,hand,vara,[?ara],,16,
334427,2,left,sar,,,55,
334428,3,right,kaku,,,"5,70",
334429,4,leg/foot,we,,,"1,100",
334430,5,"to walk","-baran wena",,,,
334431,6,road/path,ryan,[rjan],,,
334432,8,"to turn",-wai,,,,
334433,9,"to swim",-as,,,,
334434,10,dirty,mamas,,,,
334435,11,dust,marof,"fog, dust",,,
334436,12,skin,kerip,,,,
334437,13,back,koruri,,,,
334438,14,belly,sene,stomach,,,
334439,15,bone,kor,,,,
334440,16,intestines,senewar,,,,
334441,17,liver,vasevus,[?ase?us],,,
334442,19,shoulder,rarwar,,,,
334443,20,"to know, be knowledgeable",-fir,,,,
334444,21,"to think",-suaruser,,,,
334445,22,"to fear",makak,afraid,,,
334446,23,blood,rik,,,,
334447,24,head,rovu,[ro?u],,,
334448,25,neck,rowa,,,,
334449,26,hair,nondovun,[nondo?un],,,
334450,27,nose,sonori,,,,
334451,28,"to breathe","-so sasen",,,,
334452,29,"to sniff, smell",-nasem,,,,
334453,30,mouth,sava,[sa?a],,,
334454,31,tooth,nya,[nja],,,
334455,32,tongue,kaperer,,,,
334456,33,"to laugh",-berif,,,,
334457,34,"to cry",-veyov,[?ejo?],,,
334458,35,"to vomit",-u,,,,
334459,36,"to spit","-so aninef",,,,
334460,37,"to eat",-an,,,,
334461,38,"to chew",-mam,,,,
334462,39,"to cook",-fanav,[fana?],,,
334463,40,"to drink",-inem,,,,
334464,41,"to bite",-rek,,,,
334465,42,"to suck",-syum,"[sjum]; smoke, suck",,,
334466,43,ear,kana,,,,
334467,44,"to hear",-amanaf,"to listen",,,
334468,45,eye,maka,,,,
334469,46,"to see",-sayor,[sajor],,,
334470,47,"to yawn",-wawes,,,,
334471,48,"to sleep",-enef,,,,
334472,49,"to lie down",-varek,[?arek],,,
334473,50,"to dream",-mafu,,,,
334474,51,"to sit",-kon,"to sit down",,,
334475,52,"to stand",-ores,"to stand up",,,
334476,53,"person/human being",nonggaku,[no?gaku],,,
334477,54,man/male,noman,,,,
334478,55,woman/female,vun,[?un],,,
334479,56,child,romaw,,,,
334480,57,husband,"suari noman",,,,
334481,58,wife,"suari vun","[suari ?un]",,,
334482,59,mother,sana,,,,
334483,60,father,kama,,,,
334484,61,house,rum,,,,
334485,62,thatch/roof,os,,,,
334486,63,name,sono,,,,
334487,64,"to say",-vere,[?ere],,,
334488,65,rope,avarai,[a?arai],,,
334489,66,"to tie up, fasten",-pes,"to tie",,,
334490,67,"to sew",-sip,,,,
334491,68,needle,"ret (vesip)","needle ([?esip] = sewing)",,,
334492,69,"to hunt",-sam,,,,
334493,70,"to shoot",-kofo,,,,
334494,71,"to stab, pierce",-kuk,,,,
334495,73,"to steal",-namarna,,,,
334496,74,"to kill",-mun,,,,
334497,75,"to die, be dead",-mar,"to die, be put out",,,
334498,76,"to live, be alive",-vye,[?je],,,
334499,77,"to scratch",-rarya,[rarja],,,
334500,78,"to cut, hack",-karuk,"to cut",,,
334501,79,stick/wood,aitatoni,,,,
334502,80,"to split",-kes,,,,
334503,81,sharp,mun,,,,
334504,82,"dull, blunt",pup,,,,
334505,83,"to work",-fararur,,,,
334506,84,"to plant",-ker,,,,
334507,85,"to choose",-kifir,,,,
334508,86,"to grow",-syur,[sjur],,,
334509,87,"to swell",-byar,[bjar],,,
334510,88,"to squeeze",-uf,,,,
334511,89,"to hold",-kin,,,,
334512,90,"to dig",-rai,,,,
334513,91,"to buy",-koves,[ko?es],,,
334514,92,"to open, uncover",-vas,[?as],,,
334515,94,"to throw",-sori,,,,
334516,95,"to fall",-ri,,,,
334517,96,dog,nyaf,[njaf],,,
334518,97,bird,man,,,,
334519,98,egg,ponor,,,,
334520,99,feather,mambur,"man 'bird' + vur 'feather?'",,,
334521,100,wing,varavur,"[?ara?ur] 'vara' arm + vur 'feather?'",,,
334522,101,"to fly",-riob,,,,
