id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
538,"Ghari (Ndi)","Tryon & Hackman (1983)",gri,ghar1239,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Gela-Guadalcanal, Guadalcanal","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-9.47910000000000074749,159.91736000000000217369
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
141793,1,hand,kima-na,"arm; irregular change to initial C",,1,
141794,2,left,maɔli,left,,"1,59",
141795,3,right,mandɔa,"right; irregular loss of *l/*R; irregular diphthongisation of final vowels",,9,
141796,4,leg/foot,tua-na,leg,,95,
141797,5,"to walk",lela,walk,,"1, 69",
141798,5,"to walk",vanɔ,go,,2,
141799,5,"to walk",ndatɔ,"go up",,,
141800,6,road/path,sautu,road,,6,
141801,7,"to come",mai,come,,1,
141802,8,"to turn",pilɔ,turn,,86,
141803,10,dirty,mbau,dirty,,66,
141804,11,dust,puŋu,dust,,98,
141805,12,skin,kɔkɔra-na,skin,,37,
141806,13,back,hɔtu-na,back,,14,
141807,14,belly,tɔmba-na,belly,,36,
141808,15,bone,suli-na,bone,,52,
141809,16,intestines,tinae-na,guts,,1,
141810,17,liver,ate-na,liver,,1,
141811,20,"to know, be knowledgeable",ndɔndɔnl,know,,56,
141812,21,"to think",panda,think,,36,
141813,22,"to fear",matahu,fear,,1,
141814,23,blood,hambu-na,blood,,5,
141815,24,head,lɔva-na,head,,47,
141816,25,neck,liɔ-na,neck,,1,
141817,27,nose,isu-na,nose,,1,
141818,28,"to breathe",mamahɔ,breathe,,17,
141819,30,mouth,mana-na,"mouth; irregular *ŋ > n",,13,
141820,31,tooth,livɔ-na,tooth,,"1,35",
141821,32,tongue,lapi-na,tongue,,21,
141822,33,"to laugh",kia,laugh,,14,
141823,34,"to cry",ŋaŋai,cry,,44,
141824,35,"to vomit",mumuta,vomit,,1,
141825,36,"to spit",čuve,spit,,"19,88",
141826,37,"to eat",hahani,eat,,1,
141827,40,"to drink",inu,drink,,1,
141828,41,"to bite",hati,bite,,"1, 55",
141829,42,"to suck",muču,suck,,20,
141830,43,ear,kuli-na,ear,,6,
141831,44,"to hear",rɔŋɔmi,hear,,1,
141832,45,eye,mata-na,eye,,1,
141833,46,"to see",rei,"see; irregular loss of *k",,13,
141834,48,"to sleep",maturu,sleep,,1,
141835,49,"to lie down",taɔ,"lie down",,48,
141836,49,"to lie down",enɔ,"lie down",,1,
141837,51,"to sit",tɔtu,sit,,104,
141838,52,"to stand",tu,stand,,2,
141839,53,"person/human being",tinɔni,person,,10,
141840,54,man/male,mane,man,,1,
141841,55,woman/female,ndaki,woman,,25,
141842,56,child,mbaka,child,,41,
141843,59,mother,tina-na,mother,,1,
141844,60,father,tama-na,father,,1,
141845,61,house,vale,house,,14,
141846,62,thatch/roof,vɔvɔti,thatch,,45,
141847,65,rope,tai,rope,,51,
141848,66,"to tie up, fasten",sɔri,tie,,57,
141849,67,"to sew",čuki,sew,,17,
141850,69,"to hunt",ruhu,hunt,,13,
141851,72,"to hit",lambu,"hit (stick)",,42,
141852,73,"to steal",vanahɔ,steal,,"1,58",
141853,74,"to kill",lambu,kill,,42,
141854,75,"to die, be dead",mate,die,,1,
141855,77,"to scratch",ŋgaru,scratch,,44,
141856,78,"to cut, hack",kavi,"cut (wood)",,60,
141857,78,"to cut, hack",kuti,"cut (string)",,61,
141858,80,"to split",pavɔta,split,,64,
141859,81,sharp,vavaŋa,sharp,,"14, 20",
141860,82,"dull, blunt",paru,blunt,,54,
141861,83,"to work",aŋgɔ,work,,32,
141862,87,"to swell",nusu,swell,,,
141863,88,"to squeeze",lusi,"squeeze; irregular *o > u",,"19, 65",
141864,89,"to hold",taŋɔli,hold,,61,
141865,90,"to dig",čai,dig,,79,
141866,95,"to fall",puka,fall,,19,
141867,96,dog,pai,dog,,54,
141868,97,bird,manu,bird,,1,
141869,98,egg,tɔlu-na,egg,,1,
141870,100,wing,rapɔ-na,wing,,50,
141871,101,"to fly",lɔvɔ,fly,,1,
141872,101,"to fly",laŋɔ,"fly (insect!)",,x,
141873,103,meat/flesh,venesi-na,meat/flesh,,"17, 67",
141874,104,fat/grease,sereha,fat/grease,,35,
141875,106,snake,muata,snake,,12,
141876,108,louse,ŋutu,"louse; irregular *k > ŋ",,"1, 27",
141877,108,louse,lisa,"louse egg",,x20,
141878,109,mosquito,namu,mosquito,,1,
141879,111,fish,čeče,fish,,56,
141880,112,rotten,mambulu,rotten,,1,
141881,113,branch,rara-na,branch,,"1,33",
141882,114,leaf,rau,leaf,,1,
141883,115,root,lamu-na,root,,3,
141884,117,fruit,vua-na,fruit,,1,
141885,118,grass,mbumburu,grass,,19,
141886,119,earth/soil,kɔkɔči,earth,,50,
141887,120,stone,vatu,stone,,1,
141888,121,sand,nɔnɔne,sand,,1,
141889,122,water,kɔ,water,,37,
141890,123,"to flow",tatave,flow,,10,
141891,124,sea,tasi,sea,,1,
141892,129,moon,vula,moon,,1,
141893,130,star,vetuhu,star,,"1, 50",
141894,131,cloud,parakɔ,cloud,,74,
141895,132,fog,lavɔ,fog,,3,
141896,133,rain,usa,rain,,1,
141897,134,thunder,vivisa,thunder,,19,
141898,136,wind,huhuri,wind,,12,
141899,137,"to blow",pua,blow,,17,
141900,138,warm,papara,warm,,71,
141901,139,cold,masɔha,cold,,62,
141902,140,dry,mamaca,dry,,11,
141903,141,wet,pɔtɔ,wet,,62,
141904,142,heavy,mamava,heavy,,46,
141905,143,fire,lake,fire,,6,
141906,145,smoke,puŋu,smoke,,28,
141907,146,ash,parasa,ashes,,34,
141908,147,black,mbau,black,,42,
141909,148,white,sere,white,,15,
141910,149,red,čiči,red,,19,
141911,150,yellow,mila,yellow,,44,
141912,151,green,maraɔ,green,,13,
141913,152,small,tetelɔ,small,,56,
141914,153,big,lɔki,big,,55,
141915,154,short,kukuri,"short; irregular *u > i",,13,
141916,155,long,čuve,long,,55,
141917,156,thin,mandeve,thin,,"1,67",
141918,157,thick,paku,thick,,36,
141919,162,old,tutuŋga,"old (person)",,78,
141920,162,old,pura,"old (thing)",,x,
141921,163,new,vaɔlu,new,,1,
