id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
394,Maututu,"Garua Peni, Malcolm Ross",nak,naka1262,"Word List D ended at page 6 so the last few questions seemed to be missing.  It was very difficult to distinguish between the author's 'f's and 't's.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Meso Melanesian, Willaumez","Janet Moody",,"@misc{Ross-394-2006,  author = \"Malcolm Ross\",  date = \"2006\",  howpublished = \"personal communication\"}"
latitude,longitude
-5.58000000000000007105,150.58000000000001250555
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
106235,1,hand,"la lima la",,,1,
106236,1,hand,"lima la",arm,,1,
106237,2,left,"e meru",,,18,
106238,3,right,"e gata",,,19,
106239,4,leg/foot,"la va-a la",,,20,
106240,4,leg/foot,"la va-a la",,,20,
106241,5,"to walk","ea ta tuga","could be: ta tuga",,13,
106242,5,"to walk","ea tuga","(he) goes",,13,
106243,6,road/path,"la gauru",,,9,
106244,7,"to come","ea gomaimai",,,"1,90",
106245,8,"to turn",vuvulo,,,33,
106246,8,"to turn",vuvulo,,,33,
106247,9,"to swim","ea pupuru",,,13,
106248,10,dirty,mumugu,,,18,
106249,11,dust,"la pupuso",,,10?,
106250,12,skin,"la vovola",,,13,
106251,13,back,"la poke la",,,19,
106252,14,belly,"la tiala","could be: fia la; tia la",,1,
106253,15,bone,"la tua la","could be: tua",,"1,10",
106254,16,intestines,"la tamusi la","as above",,18,
106255,17,liver,"la hate la",,,1,
106256,18,breast,"la sus la",,,1,
106257,18,breast,"la magoro la",chest,,58,
106258,19,shoulder,"la beo la",,,26,
106259,20,"to know, be knowledgeable","ea rovia",,,21,
106260,22,"to fear",tataga,,,12,
106261,22,"to fear",tataga,,,12,
106262,23,blood,"la kasoso la",,,11,
106263,24,head,"la gamala",,,22,
106264,25,neck,"la loho la",,,28,
106265,26,hair,"la ivula oata la gamala","= (his) hair (on head)",,13,
106266,27,nose,"la maisu la",,,"1,75",
106267,28,"to breathe",la-hate,,,21,
106268,29,"to sniff, smell",asaso,,,1,
106269,30,mouth,"la are la",,,15,
106270,31,tooth,"la togo la","could be: togo",,,
106271,31,tooth,"la tego galigali la","molar tooth",,,
106272,32,tongue,"la ka lamea la",,,"7, 14",
106273,33,"to laugh","lege lege",,,28,
106274,34,"to cry","ea taitali",,,1,
106275,35,"to vomit","(ea) kala lua","= (he) vomits; could be: ka la lua",,8,
106276,36,"to spit",katupe,"Spittle; misreading of /kalupe/?",,"19, 92",
106277,37,"to eat",alali,,,1,
106278,38,"to chew","ea mamama","(he) chews (betelnut)",,1,
106279,39,"to cook","ea tu tu","bakes (in earth oven)",,,
106280,39,"to cook","ea gugutu","bakes (over fire)",,15,
106281,39,"to cook","ea kuku","boils (in water)",,,
106282,40,"to drink","ea liuliu",,,1,
106283,41,"to bite","lamata la togo le voto","(dog) bites",,,
106284,42,"to suck",sususu,,,25,
106285,43,ear,"la gavusa la",,,7,
106286,44,"to hear","ea lololo",,,"1, 36",
106287,45,eye,"la mata la",,,1,
106288,46,"to see","ea iloilo",,,119,
106289,47,"to yawn","ea talamaha","'f' could be 't'",,"19, 25",
106290,48,"to sleep","ea mamavuta","could be: ma mavu ta. ta could be fa",,15,
106291,50,"to dream","la tilaga","a dream: misreading of t<il>aga",,16,
106292,51,"to sit","ea pou pou","is sitting",,24,
106293,52,"to stand","ea magirigiri","is standing",,1,
106294,53,"person/human being","la ta-halo",,,,
106295,54,man/male,"la tamale",,,"1,14",
106296,55,woman/female,"la tarik",,,,
107706,56,child,"la tu la","could be: la fu la",,5,
107707,56,child,latula,,,5,
106298,57,husband,"e aruala",,,2,
106299,58,wife,"e rutula","'f' could be 't'",,16,
106300,59,mother,"tila la",,,1,
106301,60,father,tamala,,,1,
106302,61,house,"la luma",,,1,
106303,63,name,"la isa la",,,66,
106304,64,"to say","ea vakara kara",,,,
106305,65,rope,"la ropi",string,L,,
106306,66,"to tie up, fasten",kisi,,,20,
106307,66,"to tie up, fasten",kisi,"(he) ties (a knot)",,20,
106308,67,"to sew",saisai,,,2,
106309,67,"to sew",saisai,,,2,
106310,69,"to hunt",mamata,"could be: ma ma fa",,,
106311,70,"to shoot","ubu bi",,,21,
106312,71,"to stab, pierce","ea tagu","could be: tagu",,53,
106313,72,"to hit",vaikokue,"(he) fights",,20,
106314,74,"to kill","ea bilia",,,19,
106315,75,"to die, be dead","ea peo",,,7,
106316,76,"to live, be alive",maulu-uli,"living (pig)",,"1, 76",
106317,77,"to scratch","(ea) kaikasi (la vovola)",,,5,
106318,77,"to scratch","ea makasilia","an itch",,,
106319,78,"to cut, hack",ololo,"could be: o lo lo",,,
106320,79,stick/wood,"la obu",,,9,
106321,80,"to split","sulu po la",,,38,
