id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1045,"Mae (Orap)","Tryon (1976)",mme,maee1241,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, Malekula Coastal","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-15.99140000000000000000,167.28800000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
257956,1,hand,βra-k,,,16,
278150,2,left,mair,,,"1,59",
277424,3,right,matu,,,"5, 37",
278569,4,leg/foot,male-k,,,62,
277249,5,"to walk",-βial,,,10,
258134,6,road/path,na-hal,,,1,
271217,7,"to come",-me,,,1,
277096,8,"to turn",-ritaɣ,,,111,
271396,9,"to swim",-kar,,,5,
263028,10,dirty,i-lalo,,,6,
259764,11,dust,ᵐbitiβ,,,80?,
279103,12,skin,βle-k,,,"1, 80",
262382,14,belly,təᵐbaxi-k,,,"36, 99",
278925,15,bone,su-k,,,52,
263892,16,intestines,ne-neᵑg,,,74,
260112,18,breast,na-suso-k,,,1,
256272,19,shoulder,ᵐbituᵐboβra-k,,,"65, 1",
274995,20,"to know, be knowledgeable",-roŋoⁿdʳoi,,,"19, 91",
276793,21,"to think",-ⁿdʳoⁿdʳomi,,,13,
274435,22,"to fear",-mtaɣit,,,1,
278746,23,blood,na-ⁿdʳe-k,,,1,
255005,24,head,ᵐbati-k,,,9,
266813,26,hair,βle-ᵐbati-k,,,"31, 60",
279280,27,nose,kʰug,,,"1,58,55",
275879,29,"to sniff, smell",-roŋo-neβtin,,,"67, 62",
283375,30,mouth,soŋo-k,,,55,
281417,31,tooth,ləβo-k,,,"1,35",
280636,32,tongue,ne-neeᵑg,,,7,
272473,33,"to laugh",-βɣaur,,,92,
270686,34,"to cry",-wasaβ,,,,
271038,35,"to vomit",-lu,,,8,
273361,36,"to spit",-tiⁿdih,,,15,
271577,37,"to eat",-weⁿdʳ,,,35,
261852,39,"to cook",i-nehiɣ,,,84,
274280,40,"to drink",-nini,,,53,
270328,41,"to bite",-xehi,,,"1, 60",
276649,42,"to suck",-sumi,,,51,
278386,43,ear,ⁿdəlŋa-k,,,"1, 40",
270506,44,"to hear",-roŋoi,,,1,
282661,45,eye,məte-k,,,1,
270149,46,"to see",-lehi,,,"14, 94",
272295,48,"to sleep",-netur,,,1,
275146,49,"to lie down",-netur,,,37,
271940,51,"to sit","-at litan",,,109,
271761,52,"to stand",-tur,,,"2, 69",
280940,53,"person/human being",moɣti,,,35,
280129,54,man/male,moɣti,,,94,
280314,55,woman/female,menaⁿdʳ,,,86,
279949,56,child,netu-k,,,5,
280458,57,husband,ne-ɣneɣo-k,,,,
281061,58,wife,βinaⁿdʳo-k,,,"5, 63",
279763,59,mother,ⁿdiⁿdi,,,17,
279582,60,father,tate,"Address term",,19,
281238,61,house,na-in,,,1,
280813,63,name,na-xa-k,,,37,
275456,64,"to say",-βeri,,,30,
259934,65,rope,na-rit,,,63,
273184,66,"to tie up, fasten","-mis tɣoni",,,,
274705,69,"to hunt",-xorxor,,,"59, 64",
276500,71,"to stab, pierce",-heri,,,14,
269969,72,"to hit",-ruᵐbi,,,87,
274841,74,"to kill","-ruᵐb ⁿdini",,,"71, 1",
