id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
406,Chru,"Alex Shikanov: English-Chru Wordlist",cje,chru1239,"The present work is based on the data collected during a field trip to a remote Chru community Podrang in Don Zyong county of Lam Dong province. The expedition was undertaken as a joint effort of the University of Ho Chi Minh city and the Institute of Folklore of the Commitee of Social Sciences of the SR of Vietnam as a part of a long term research program embracing various aspects of the ethnic diversity in this country. (http://www.geocities.com/alexshikanov/chru/alex1.html) ph, th, kh = aspirated c = voiceless palatal; j = voiced palatal B, D = midvoiced (between voiceless and voiced) nh = nasal palatal; ng = nasal velar x = velar spirant ? = glottal stop ç = \"greek gamma\" (a vowel) Long vowels are followed by \":\" ; Nasalized vowels are followed by \"~\"  Vowels of unidentified quality in unstressed syllabic positions are reflected as \"‘\" (schwa)","Andreea: I replaced:/nh/ to /ɲ//ç/ to /ɤ//'/ to /ə/Also, /?/ was replaced by /ʔ/ cf. e-mail from Alex.","Austronesian, Malayo-Polynesian, Malayo-Chamic, Chamic, Highlands, Chru-Northern","Francisc Czobor",,"@misc{Shikanov-406-2006,  author = \"Alex Shikanov\",  date = \"2006\",  howpublished = \"personal communication\"}"
latitude,longitude
11.50000000000000000000,108.50000000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
108745,1,hand,tənga:n,,,18,
108746,2,left,iã:u,,,,
108747,3,right,xənuaʔ,,L,,
108921,4,leg/foot,təkai,leg,,1,
108922,4,leg/foot,"pla:ʔ təkai",foot,,1,
108749,5,"to walk",nau,"to go, to walk",,2,
108750,6,road/path,jəla:n,,,1,
108751,7,"to come",trux,,,,
108752,8,"to turn",ue:,,,,
108753,9,"to swim",lua:i,,,29,
172562,10,dirty,chəŭ,,,,
108754,11,dust,thul,,,34,
108755,12,skin,kliʔ,,,1,
108756,13,back,kəyã:ng,,,43,
173053,14,belly,tung,,,1,
173054,14,belly,tian,,,1,
108757,15,bone,tla:ng,,,1,
108758,16,intestines,pruaiʔ,,,23,
108759,17,liver,xətai,,,1?,
108929,18,breast,"xa:r təDa:",breast,,12,
108930,18,breast,mum,breast,,,
111865,18,breast,təsɣu,bosom,,1,
108761,19,shoulder,Bra:,17?,,1,
108762,20,"to know, be knowledgeable",thəu,,,1,
108763,21,"to think",sənɣng,,,32,
245847,22,"to fear",huôIʔ,,,,
108764,23,blood,drax,,,1,
108765,24,head,əkoʔ,,,,
108766,25,neck,təkuai,,,55,
108767,26,hair,Buʔ,,,1,
108768,27,nose,əDu:ng,,,1,
108769,28,"to breathe","saʔ yua:",,,1,
108770,29,"to sniff, smell","cum bɣu",,,30,
108771,30,mouth,ka:ng,,,,
108772,31,tooth,təgɣi,,,17,
108773,32,tongue,Dlax,,,4,
108774,33,"to laugh",klau,,,31,
108775,34,"to cry",xia:,,,18,
245848,35,"to vomit",tərgloɤ'ŏ,,,,
245846,36,"to spit",KəChuhʔ,,,,
108776,37,"to eat",xuaʔ,,,19,
245845,38,"to chew",BəMah,,,,
245844,39,"to cook",Tənaʔ,,,1,
108777,40,"to drink",məɲum,,,1,
108778,41,"to bite","keʔ gɣuʔ",,,,
108779,43,ear,tənia:,,,1,
108780,44,"to hear",məxi~ʔ,,,,
108781,45,eye,mta:,,,1,
108782,46,"to see",sbuai,"to look",,,
108783,48,"to sleep",dix,,,29,
108784,49,"to lie down",dix,,,27,
245843,50,"to dream",LəPəI,,,,
108785,51,"to sit","doʔ gux",,,35,
108786,52,"to stand",Dɣng,,,,
108787,53,"person/human being",mənix,,,,
108788,54,man/male,lkɣi,,,2,
108789,55,woman/female,kəmai,,,126,
108790,56,child,ənãʔ,,,1,
108791,57,husband,pəsa:ng,,,41,
108792,58,wife,səDiuʔ,,,32,
108793,59,mother,mi:,,,,
108794,60,father,əma:,,,1,
108795,61,house,sa:ng,,,15,
108796,62,thatch/roof,"pəBung sa:ng",,,6,
108797,63,name,əngan,,,1,
108798,64,"to say",dɣ:m,,,,
108799,65,rope,"tlɣi kəBɣu",,,1,
108800,66,"to tie up, fasten",Blax,,,,
245842,67,"to sew",Sì,,,,
245841,68,needle,JəRum,,,1,
108801,69,"to hunt","bruaʔ pətiãuʔ",hunting,,,
245840,70,"to shoot",Chuh,,,,
245839,71,"to stab, pierce",JəRăʔ,,,,
111866,74,"to kill",pəmta:i,"\"to murder\"",,2,
108802,75,"to die, be dead",məta:i,,,1,
108803,78,"to cut, hack",taʔ,"to cut",,3,
108804,79,stick/wood,əsa:r,wood,,,
108805,80,"to split",Box,,,1,
108806,81,sharp,xənuãʔ,,,37,
108807,82,"dull, blunt",lux,,,,
108808,84,"to plant",pətəmɣx,,,,
111867,84,"to plant",pla:,,,25,
108809,86,"to grow",təmɣx,,,1,
111868,86,"to grow",təmũx,,,1,
108810,87,"to swell",brah,,,1,
108811,88,"to squeeze",jəpaʔ,,,,
108812,90,"to dig",klɣi,,,1,
108813,91,"to buy",Blɣi,,,1,
108814,93,"to pound, beat",xlɣu,,,,
108815,94,"to throw",prax,,,,
108816,95,"to fall",yərux,,,,
108817,96,dog,əsɣu,,,1?,
108818,97,bird,cim,"form is Austroasiatic (cicum 'bird' – also shared with Moken)",,,
108819,99,feather,Blɣu,,,1,
