id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1342,Sursurunga,"Malcolm Ross, fieldnotes, supplemented with Hutchisson (1975, n.d.)",sgz,surs1246,"(1) Malcolm Ross, fieldnotes(2) Don Hutchisson, n.d. Electronic dictionary of Sursurunga. Ukarumpa: Summer Institute of Linguistics(3) Don Hutchisson, 1975. Sursurunga grammar essentials. Unpublished manuscript. Ukarumpa: Summer Institute of Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Meso Melanesian, New Ireland, South New Ireland-Northwest Solomonic","Malcolm Ross","Malcolm Ross","@misc{Ross-1342-2016,  author = \"Malcolm Ross\",  date = \"2016\",  howpublished = \"personal communication\"}@misc{HutchissonND,  title        = {Electronic dictionary of Sursurunga},  date         = {n.d.},  publisher    = {Summer Institute of Linguistics},  location     = {Ukarumpa},  howpublished = {ms},  author       = {Hutchisson, Don}}@misc{s_Hutchisson_Sursurunga,  title            = {Sursurunga grammar essentials},  pages            = {121},  year             = {1975},  glottolog_ref_id = {316678},  hhtype           = {grammar_sketch},  howpublished     = {Ukarumpa: Summer Institute of Linguistics},  inlg             = {English [eng]},  lgcode           = {Sursuruga [sgz]},  macro_area       = {Papua},  nosharefn        = {hutchisson_sursurunga1975.pdf},  author           = {Hutchisson, Don}}"
latitude,longitude
-3.99080000000000000000,152.76800000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
312984,1,hand,limə,,,1,
312985,2,left,kais,,,15,
312986,3,right,miŋin,,,,
312987,4,leg/foot,keke,,,1,
312988,5,"to walk",lək,,,1,
312989,6,road/path,səl,,,1,
312990,7,"to come",ləkəm,,,"1,85",
312991,9,"to swim",kas,,,9,
312992,10,dirty,dur,,,68,
312993,11,dust,mohok,,,,
312994,12,skin,kəpənpəplu,,,30,
312995,13,back,bani,,,,
312996,14,belly,bələ,,,18,
312997,15,bone,tuə,,,"1,10",
312998,16,intestines,bəlbələ,,,28,
312999,17,liver,nite,,,,
313000,18,breast,susu,,,1,
313001,19,shoulder,koliŋ,,,,
313002,20,"to know, be knowledgeable",mənən,,,,
313003,21,"to think",holhol,,,,
313004,22,"to fear",matut,,,1,
313005,23,blood,dərə,,,1,
313006,24,head,lulu,,,,
313007,25,neck,poŋoŋ,,,,
313008,26,hair,niu,,,,
313009,27,nose,ŋisu,,,27,
313010,28,"to breathe",auŋes,,,,
313011,29,"to sniff, smell",usmai,,,,
313012,30,mouth,ŋudu,,,2,
313013,31,tooth,ŋise,,,24,
313014,32,tongue,kerme,,,"7, 14",
313015,33,"to laugh",noŋ,,,16,
313016,34,"to cry",taŋ,,,1,
313017,35,"to vomit",kəik,,,38,
313018,36,"to spit",məmŋai,"'spit out'",,,
313019,37,"to eat",nam,,,46,
313020,38,"to chew",ma,,,1,
313021,39,"to cook",tutun,,,9,
313022,40,"to drink",ŋin,,,,
313023,41,"to bite",arərat,,,1,
