id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1235,"Letemboi (Nevatanyene)","Aviva Shimelman",nms,lete1241,"Transcription -- broad -- done with standard IPA with the exception that [ᴅ] was represented as \"dʳ\".",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Malekula Interior, Small Nambas","Aviva Shimelman","Aviva Shimelman","@misc{Shimelman-1235-2015,  author = \"Aviva Shimelman\",  date = \"2015\",  howpublished = \"personal communication\"}"
latitude,longitude
-16.43390000000000000000,167.56600000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
297806,1,hand,nɛ-vɛra-,,,16,
297807,2,left,mʷoir,,,"1,59",
297808,3,right,boraŋənə,,,30,
297809,4,leg/foot,na-ᵐbulɛ-,,,33,
297810,9,"to swim",-lɛlɛsɛ,,,8,
297811,10,dirty,taːᵐbɛᵑgɛse,,,,
297812,11,dust,na-ᵐboniapsɛle,,,66,
297813,12,skin,na-wivɪnɪs,,,28,
297814,13,back,nɛ-taːg-,,,12,
297815,14,belly,na-aβt-,,,"5, 15",
297816,15,bone,nɛ-βʷigai,,,72,
297817,16,intestines,nɛ-sən,,,1,
297818,17,liver,maːmbora,,,"7, 53",
297819,18,breast,na-asis,,,"1, 55",
297820,19,shoulder,nɛ-ᵐbʷosvɛre,,,"1, 65",
297821,20,"to know, be knowledgeable",-ⁿdraŋ-,,,19,
297822,21,"to think",-navo-,,,16,
297823,22,"to fear",ne-mɛtakme,,,1,
297824,23,blood,ɛⁿdre,,,1,
297825,24,head,ɛ-ᵐbʷat-,,,9,
297826,25,neck,ɛ-ⁿdɛl-,,,42,
297827,26,hair,nɛ-vɛl-,,,31,
297828,27,nose,ᵑgars-,,,"1,50",
297829,28,"to breathe",-ᵑgɛrɛ,,,13,
297830,29,"to sniff, smell",-mus-,,,65,
297831,30,mouth,ə-ᵐbəŋ-,,,"1, 81?",
297832,31,tooth,nɛ-lɛb,,,"1,35",
297833,32,tongue,ɛ-mɛluw-,,,"7, 42",
297834,33,"to laugh",-bɪsɛᵑgal,,,"84, 49",
297835,34,"to cry",-uarɛtɛ,,,61,
297836,35,"to vomit",-lualua,,,8,
297837,36,"to spit",-mɛmsɪr,,,42,
297838,37,"to eat",-tautau,,,45,
297839,38,"to chew",-gasɪŋas,,,12,
297840,40,"to drink",-mʊn,,,"1,49",
297841,43,ear,ɛ-ⁿdɛlɛg-,,,"1, 40",
297842,44,"to hear",-rɛŋa,,,1,
297843,45,eye,ɛ-mɛt-,,,1,
297844,46,"to see",-li,,,14,
297845,48,"to sleep",-ᵑgaːs,,,97,
297846,51,"to sit",-sɛmᵇ,,,40,
297847,52,"to stand",-tuare,,,"2, 63",
297848,54,man/male,ɛ-mægʊt,,,94,
297849,55,woman/female,je-tɘβʷʌte,,,24,
297850,56,child,teɪᵐbulai,,,78,
297851,59,mother,aⁿde,,,17,
297852,61,house,ne-mɔ,,,1,
297853,62,thatch/roof,a-rauiɛte,,,"1, 61",
297854,66,"to tie up, fasten",-tu-,,,102,
297855,67,"to sew",-tr,,,13,
297856,70,"to shoot",-vini,,,1,
297857,72,"to hit",-rabis,,,"86, 100",
297858,73,"to steal",-merəg,,,52,
297859,74,"to kill","-rabis ᵐbin",,,"74, 1",
297860,75,"to die, be dead",-mæs,,,1,
297861,76,"to live, be alive",-maur,,,"1, 76",
297862,77,"to scratch",-ᵑgaiᵑgai,,,71,
297863,78,"to cut, hack",-ᵑgaras,,,102,
297864,79,stick/wood,na-iga,,,"1, 26",
297865,80,"to split",-takɛᵐbarvar,,,"1, 62",
297866,81,sharp,-maᵑgan,,,"14, 79, 81",
297867,82,"dull, blunt",-ᵐbuk,,,"64, 65",
297868,83,"to work",-rak,,,46,
297869,84,"to plant",-ᵑgawak,,,60,
297870,87,"to swell",-lɛᵐbe,,,67,
297871,89,"to hold",-burɛndau,"The prenasalization is a morphematic feature",,"34, 88",
317785,89,"to hold",-burɛndau,,,"34, 88",
317786,89,"to hold",-burɛndau,,,"34, 88",
297872,91,"to buy",-βul,,,1,
297873,92,"to open, uncover",-sɛvan,,,24,
297874,94,"to throw",-guᵐʙuk,,,84,
297875,95,"to fall",-rak,,,95,
297876,96,dog,naɣiluts,,,,
297877,97,bird,na-man,,,1,
297878,98,egg,na-movi,,,67,
297879,100,wing,ɛ-vɛlɛgaunɛ,,,"38, 69, 70",
297880,101,"to fly",-al,,,75,
297881,102,rat,a-asua,,,"3, 77",
297882,105,tail,ɛ-bɛlɛᵐbusne,,,"76, 64",
297883,106,snake,na-mʷotɛ,,,12,
297884,107,"worm (earthworm)",ɛ-ⁿtɛlas,,,"68, 64",
297885,108,louse,na-agʊt,,,1,
297886,109,mosquito,a-togas,,,"38, 48",
297887,111,fish,na-iga,,,1,
297888,112,rotten,ᵑgɛtɛ,,,"93, 95",
297889,113,branch,ɛ-saŋə,,,2,
297890,114,leaf,na-avus,,,,
297891,115,root,a-waːrnə,,,2,
297892,119,earth/soil,nɛ-tɛnɛ,,,1,
297893,120,stone,nɛ-vat,,,1,
297894,121,sand,a-movəsuan,,,"1, 77",
297895,122,water,ne-ɛᵐʙ,,,50,
297896,127,woods/forest,na-iⁿduɔ,,,61,
297897,128,sky,nɛ-mɛsau,,,63,
297898,129,moon,ɛ-ᵐbaše,,,6,
297899,130,star,ɛ-vunəvʊt,,,1,
297900,131,cloud,na-map,,,32,
297901,133,rain,na-uer,,,1?,
297902,134,thunder,a-aᵐbɛlɛ,,,82,
297903,136,wind,ɛ-mɛlasɛ,,,78,
297904,137,"to blow",-upiup,,,"4, 81",
297905,140,dry,tɛrɛmɛsɛ,,,11,
297906,142,heavy,laᵐb,"Problematic: the same form as wet?",,79,
317787,142,heavy,laᵐb,,,79,
317788,142,heavy,laᵐb,,,79,
297907,143,fire,na-ɣam,,,19,
297908,144,"to burn",-nɛnɛ,,,58,
297909,145,smoke,nɛ-ⁿdɛŋə,,,94,
297910,146,ash,ɛ-mosuane,,,77,
297911,147,black,-mɛtlɛmɛt,,,1,
297912,148,white,-βoβolau,,,"101, 102",
297913,149,red,miɛlɛ,,,"1, 55",
297914,150,yellow,lʉtlʉt,,,43,
