id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
716,"Mak (Yangfeng)","Ni Dabai",mkg,makc1235,"Spoken in Dali Hamlet, Yangfeng Village, Guizhou, China. Source: Ni, Dabai. 1988. \"Yangfeng Mak of Libo county.\" In Jerold A. Edmondson and David B. Solnit (eds.), Comparative Kadai: Linguistic studies beyond Tai, 87-106. Summer Institute of Linguistics Publications in Linguistics, 86. Dallas: Summer Institute of Linguistics and the University of Texas at Arlington.The Yangfeng Mak tones are:1 = /12/ low level slight rise2 = /31/ low falling3 = /33/ mid level4 = /42/ mid falling5 = /34/ mid rising6 = /44/ mid/high level7L = /33/ mid level7S = /44/ mid/high level8L = /42/ mid/high falling8S = /31/ mid falling9 = /34/ mid rising","Limited lexicon","Tai-Kadai, Kam-Tai, Kam-Sui","Andrew C. Hsiu",,"@incollection{90534,  address    = {Dallas},  booktitle  = {Comparative Kadai: Linguistic Studies Beyond Tai},  pages      = {87-106},  publisher  = {The Summer Institute of Linguistics and the University of Texas at Arlington},  series     = {Summer Institute of Linguistics: Publications in Linguistics},  title      = {Yangfeng Mak of Libo County},  volume     = {86},  year       = {1988},  bibtexkey  = {dabai_yangfeng-libo1988},  country    = {China [CN]},  fn         = {eurasia\dabai_yangfeng-mak1988v2.pdf, eurasia\dabai_yangfeng-mak1988.pdf},  hhtype     = {grammar_sketch},  inlg       = {English [eng]},  inlg_code  = {eng},  macro_area = {Eurasia},  sil_id     = {22226},  src        = {hh, sil16},  srctrickle = {hh#s:Dabai:Yangfeng, sil16#22226},  subject    = {Phonological descriptions [PHD]},  author     = {Dabai, Ni},  editor     = {Edmondson, Jerold A. and Solnit, David B.}}"
latitude,longitude
25.59463999999999828106,107.72615999999999303327
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
183919,1,hand,mi1,,,1,
183920,2,left,re3,,,,
183921,3,right,fa1,,,1,
183922,4,leg/foot,ka1,,,42,
183923,5,"to walk",pa:i1,,,,
183924,6,road/path,k'un1,,,,
183925,7,"to come",taŋ1,,,,
183926,8,"to turn",pan5,,,,
183927,12,skin,ʔȡa1,,,,
183928,14,belly,loŋ2,,,,
183929,15,bone,ʔdok7L,,,,
183930,16,intestines,ra:i3,,,,
183931,17,liver,tap7S,,,,
183932,19,shoulder,ha1,,,,
183933,21,"to think",siŋ2,,,,
183934,23,blood,p'ja:t7L,,,,
183935,24,head,ȶau3,,,1,
183936,25,neck,ho1,,,,
183937,26,hair,run1,,,,
183938,27,nose,naŋ1,,,1,
183939,30,mouth,ʔbəp7S,,,,
183940,32,tongue,ma2,,,1,
183941,33,"to laugh",ȶu1,Chinese,L,,
183942,37,"to eat",tsin1,,,,
183943,41,"to bite",ȶam3,,,,
183944,43,ear,ȶ'a1,,,,
183945,44,"to hear",ȶ'a1,,,,
183946,45,eye,ʔdja1,,,1,
183947,48,"to sleep",nun2,,,,
183948,52,"to stand",jun1,,,,
183949,53,"person/human being",ʔȡin1,Chinese,L,,
183950,54,man/male,ba:n1,,,,
183951,55,woman/female,ʔbi:k7L,,,,
183952,56,child,la:k8L,,,1,
183953,59,mother,nəi4,,,,
183954,60,father,tja3,,,,
183955,61,house,ra:n1,,,,
183956,64,"to say",van2,,,,
183957,65,rope,za:k7,,,,
183958,67,"to sew",tip7S,,,,
183959,72,"to hit",nak8S,,,,
183960,74,"to kill",ha3,,,,
183961,78,"to cut, hack",sa:p8S,,,,
183962,81,sharp,ljui1,,,,
183963,82,"dull, blunt",mjo4,,,,
183964,83,"to work",ve4,"to do [work]",,,
183965,84,"to plant",tem1,,,,
