id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
516,Tawaroga,"Tryon & Hackman (1983)",agw,kahu1241,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Malaita-San Cristobal, San Cristobal","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-10.69633999999999929287,162.19058999999998604835
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
136825,1,hand,ruma-na,"arm; irregular shift from *i > u",,1,
136826,2,left,maha-na,left,,57,
136827,3,right,oto-na,right,,42,
136828,4,leg/foot,ɚɣa-na,"leg; irregular *q >ɣ",,1,
136829,5,"to walk",taworaoha,walk,,84,
136830,5,"to walk",watu,"go down",,,
136831,5,"to walk",rɔ̄,go,,1,
136832,5,"to walk",akœ,"go up",,,
136833,6,road/path,atara,"road; irregular addition of initial vowel",,1,
136834,7,"to come","rœ me",come,,"1,87",
136835,8,"to turn",ahoro,turn,,37,
136836,9,"to swim",mamanu,bathe,,62,
136837,9,"to swim",arasi,swim,,63,
136838,10,dirty,bwɔɛra,dirty,,79,
136839,11,dust,rahuɣa-na,dust,,29,
136840,12,skin,ɣawɔ-na,skin,,35,
136841,13,back,murina,back,,3,
136842,13,back,ɣerina,back,,39,
136843,14,belly,ɔbwa-na,belly,,36,
136844,15,bone,suri-na,bone,,52,
136845,16,intestines,aŋe-na,guts,,59,
136846,17,liver,rɔkɔ-na,liver,,25,
136847,18,breast,susu-na,breast,,1,
136848,20,"to know, be knowledgeable",ɣirara,"know; irregular addition of reduplicated final syllable",,"18, 102",
136849,21,"to think",takosia,think,,38,
136850,22,"to fear",maɣu,fear,,1,
136851,23,blood,ɣapu-na,blood,,5,
136852,24,head,pwə-na,"head; irregular *au > ə",,9,
136853,25,neck,riɔ-na,neck,,1,
136854,26,hair,warehu-na,"hair (body); irregular loss of *a",,54,
136855,27,nose,pwarusu-na,nose,,"1,12",
136856,28,"to breathe",manawa,breathe,,1,
136857,29,"to sniff, smell",siɣini,smell,,12,
