id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
352,Nembao,"Tryon & Hackman (1983) and Cashmore (1972)",utp,amba1266,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification. Cashmore, C. (1972) Vocabularies of the Santa Cruz Islands, British Solomon Islands Protectorate.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Temotu, Utupua-Vanikoro, Utupua","Ryan Lang",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}@book{314442,  address    = {Auckland},  pages      = {156},  publisher  = {Dept. of Anthropology, University of Auckland},  series     = {Working Papers of the Department of Auckland},  title      = {Vocabularies of the Santa Cruz Islands, Britain Solomons Islands Protectorate},  volume     = {17},  year       = {1972},  bibtexkey  = {cashmore_cruz-solomons1972},  hhtype     = {wordlist},  inlg       = {English [eng]},  macro_area = {Papua},  src        = {hh},  srctrickle = {hh#w:Cashmore:Santa-Cruz},  author     = {Cashmore, Christine}}"
latitude,longitude
-11.26999999999999957367,166.45110999999999989996
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
146211,1,hand,mbiɔ,arm,,,
709,2,left,muyœ,,,"1,59",
1066,3,right,marœ,right,,5,
1423,4,leg/foot,vāᵑgu,leg,,28,
146212,5,"to walk",wula,walk,,,
146213,5,"to walk",mbero,"go down",,,
146214,5,"to walk",mbe,go,,141,
146215,5,"to walk",mbena,"go up",,,
2137,6,road/path,nɛᵐbenei,road,,,
146216,7,"to come",ŋgoma,come,,,
146217,8,"to turn",pwani,turn,,,
146218,9,"to swim",lɔ,bathe,,8,
146219,9,"to swim",ōɣa,swim,,,
146220,9,"to swim",lɔ,swim,,8,
3565,10,dirty,istakɔrɔ,dirty,,36,
3922,11,dust,ralœ,dust,,,
4279,12,skin,nariñe,skin,,,
4636,13,back,naṇiɔ,back,,31,
4993,14,belly,nātu,belly,,,
5350,15,bone,vačena,bone,,18,
5707,16,intestines,račani,guts,,,
6064,17,liver,mmenai,liver,,,
6421,18,breast,mu,breast,,30,
146224,20,"to know, be knowledgeable",ruani,know,,,
146225,21,"to think",ņa,think,,,
146226,22,"to fear",ika,fear,,,
8206,23,blood,tāvœ,blood,,4,
8563,24,head,ᵐbaro,head,,9,
8920,25,neck,kɔ,neck,,,
9277,26,hair,nālune,"hair (body)",,3,
9634,27,nose,nüñɔ,nose,,,
146228,28,"to breathe",muni,breathe,,1,
146229,29,"to sniff, smell",nmi,smell,,,
10705,30,mouth,miɔ,mouth,,29,
11062,31,tooth,nāᵑgu,tooth,,,
11419,32,tongue,nemelani,tongue,,7,
146230,33,"to laugh",čela,laugh,,,
146231,34,"to cry",rane,cry,,1,
146232,35,"to vomit",liɔ,vomit,,8,
146233,36,"to spit",puiœ,spit,,,
146234,37,"to eat",ae,eat,,1,
146235,40,"to drink",mu,drink,,1,
146236,41,"to bite",tate,bite,,,
146237,42,"to suck",muni,suck,,,
15346,43,ear,ṛañu,ear,,1,
146238,44,"to hear",vano,hear,,1,
16060,45,eye,niñiro,eye,,,
146239,46,"to see",mwaxe,see,,,
146240,48,"to sleep",miaŋgo,sleep,,62,
146241,49,"to lie down",miaŋgo,"lie down",,15,
146242,51,"to sit",vaĵo,sit,,,
146243,52,"to stand",ruo,stand,,,
