id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1029,Neve'ei,"Tryon (1976)",vnm,vinm1237,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Malekula Interior, Malekula Central","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-16.22530000000000000000,167.42700000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
257967,1,hand,ne-βera-ŋ,,,16,
278161,2,left,mʷiir,,,"1,59",
277435,3,right,ᵐbʷerantaŋ,,,44?,
278580,4,leg/foot,ne-talu-ŋ,,,34,
277260,5,"to walk",-βaβu,,,98,
258145,6,road/path,ne-sal,,,1,
271228,7,"to come",-βelem,,,25,
277107,8,"to turn",-βilih,,,4,
271408,9,"to swim",-suβasuβ,,,12,
279114,12,skin,ni-βini-ŋ,,,28,
276214,13,back,ne-taʔa-ŋ,,,56,
262393,14,belly,neteᵐbaʔa-ŋ,,,"36, 99",
278936,15,bone,no-ᵐboloᵑgo-ŋ,,,37,
263901,16,intestines,ni-sne-n,,,1,
260123,18,breast,nu-momo-m,,,30,
256282,19,shoulder,nu-ᵐbuanene-βera-ŋ,,,"1, 65",
275006,20,"to know, be knowledgeable",-roᵑgulel,,,"19, 18",
276804,21,"to think",-βiβroŋsur,,,79,
274446,22,"to fear",-metaˀan,,,1,
278757,23,blood,ni-nri,,,1,
255016,24,head,ne-ᵐbatu-ŋ,,,9,
259630,25,neck,ne-ᵐbelowa-,,,84,
266824,26,hair,na-nsilen,,,"31, 33",
279291,27,nose,naʔanču-ŋ,,,"1,58, 89",
273522,28,"to breathe",-ŋusŋus,,,36,
275890,29,"to sniff, smell",-čuŋčuŋ,,,9,
283386,30,mouth,no-ᵐboŋo-ŋ,,,41,
281428,31,tooth,no-loβu-ŋ,,,"1,35",
280647,32,tongue,ne-leme-ŋ,,,"7, 17",
272484,33,"to laugh",-ŋaŋ,,,88,
270697,34,"to cry",-taŋ,,,1,
