id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
300,"Galolen (Talur)","Taber (1993)",gal,galo1243,"Taber, M. (1993) Toward a better understanding of the indigenous languages of southwestern Maluku. Oceanic Linguistics, 32:2, 389-441",,"Austronesian, Malayo-Polynesian, Central-Eastern, Central Malayo-Polynesian, Timor, Ramelaic, East","Simon Greenhill","Simon Greenhill","@article{110693,  journal    = {Oceanic Linguistics},  number     = {2},  pages      = {389-441},  title      = {Toward a better understanding of the Indigenous Languages of Southwestern Maluku},  volume     = {32},  year       = {1993},  bibtexkey  = {taber_better-maluku1993},  fn         = {papua\taber_better1993.zip, papua\taber_better1993.pdf},  hhtype     = {overview;comparative;wordlist},  inlg       = {English [eng]},  inlg_code  = {eng},  macro_area = {Papua},  src        = {hh},  srctrickle = {hh#hvw:Taber:SWMaluku},  author     = {Taber, Mark}}"
latitude,longitude
-7.88514728342433102171,126.45263671875000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
300,1,hand,'limar,,,"1,64",
1371,4,leg/foot,'er,,,1,
1728,5,"to walk",'sole,,,74,
2085,6,road/path,'salan,,,1,
2442,7,"to come",'mai,,,1,
3156,9,"to swim",'nani,,,"1,45",
4227,12,skin,'ulit,,,1,
4941,14,belly,'apur,,,"2,57",
5298,15,bone,'ruin,,,2,
6012,17,liver,'ater,,,1,
6369,18,breast,'susu,,,1,
7083,20,"to know, be knowledgeable",'nou,,,42,
8154,23,blood,'ran,,,1,
8511,24,head,garer'hatun,,,7,
8868,25,neck,'nuar,,,,
9225,26,hair,gare'ron,"head leaf (ASch)",,40,
9582,27,nose,'inur,,,1,
10653,30,mouth,'hahar,,,1,
11010,31,tooth,'nis,,,1,
11367,32,tongue,na'ʔanar,,,"6,12",
11724,33,"to laugh",'mali,,,3,
12081,34,"to cry",'tanis,,,1,
12438,35,"to vomit",'pura,,,"1,35",
12795,36,"to spit",'uper,,,"9,13",
13152,37,"to eat",'raʔan,,,"1,49",
14223,40,"to drink",'renu,,,1,
14580,41,"to bite",'toi,,,,
15294,43,ear,kina'ron,,,"1,5",
15651,44,"to hear",'dahar,,,67,
16008,45,eye,'matar,,,1,
16365,46,"to see",'noun,,,7,
17079,48,"to sleep",'rena,,,"4,9",
17793,50,"to dream",re'nami,,,"1,37,62",
18150,51,"to sit",'madei,,,146,
18507,52,"to stand",'napri,,,4,
18864,53,"person/human being",i'topu,,,6,
19221,54,man/male,ma'mane,,,1,
19578,55,woman/female,pa'pata,,,128,
19935,56,child,'anak,,,1,
20292,57,husband,'sau,,,2,
20649,58,wife,'aman,,,2,
21006,59,mother,'inan,,,1,
21363,60,father,'sau,,,,
21720,61,house,'uma,,,1,
22434,63,name,'naran,,,1,
23148,65,rope,'tali,,,1,
26361,74,"to kill",'regan,,,,
26718,75,"to die, be dead",'mati,,,1,
