id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
726,"Bunun (Takituduh L88)","Paul Jen-kuei Li",bnn,bunu1267,"Li, Paul Jen-kuei. 1988. \"A Comparative Study of Bunun Dialects.\" In Li, Paul Jen-kuei. 2004. Selected Papers on Formosan Languages. Taipei, Taiwan: Institute of Linguistics, Academia Sinica.The Takituduh dialect (considered to be one of the most conservative dialects) is used.","Limited data","Austronesian, Bunun","Andrew C. Hsiu",,"@article{174992,  journal    = {Bulletin of the Institute of History and Philology},  number     = {2},  pages      = {479-508},  title      = {A comparative study of Bunun dialects},  volume     = {59},  year       = {1988},  bibtexkey  = {li_bunun-dialects1988},  hhtype     = {dialectology},  inlg       = {English [eng]},  macro_area = {Papua},  src        = {hh},  srctrickle = {hh#dial:Li:Bunun},  thanks     = {Rik De Busser <rdbusser!AT!gmail.com> Date: 11 Jun 2012},  author     = {Li, Paul Jen-Kuei}}"
latitude,longitude
23.41163999999999845159,121.02533999999999991815
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
186174,1,hand,himaʔ,,,1,
186175,2,left,ta-vili,,,1,
186176,3,right,ta-vanan,,,1,
186177,4,leg/foot,bantac,,,51,
186178,6,road/path,daan,,,1,
186179,12,skin,kahuŋ,,,59,
186180,13,back,hikuʔ,,,1,
186181,14,belly,tian,,,1,
186182,15,bone,tuqnað,,,1,
186183,18,breast,cucuʔ,,,1,
186184,19,shoulder,vaʔu,,,48,
186185,24,head,buŋu,,,2,
186186,25,neck,mu-mudan,,,57,
186187,30,mouth,ŋulus,,,65,
186188,31,tooth,nipun,,,1,
186189,34,"to cry",taŋic,,,1,
186190,37,"to eat",m-aʔun,,,1,
186191,38,"to chew",ma-tumaqi,,,,
186192,39,"to cook",pitdia,"borrowed into Thao",,70,
186193,40,"to drink",quʔ,,,41,
186194,42,"to suck",si-cupcup,,,1,
186195,43,ear,taiŋa,,,1,
186196,44,"to hear",tanʔa,,,44,
186197,45,eye,mataʔ,,,1,
186198,47,"to yawn",su-suaʔ,,,19,
186199,51,"to sit",mu-luŋqu,,,88,
186200,56,child,ququm,baby,,,
186201,59,mother,t-ina,,,1,
186202,60,father,t-ama,,,1,
186203,61,house,lumaq,,,1,
186204,63,name,ŋaan,,,1,
186205,64,"to say",baðbað,"to speak",,102,
186206,65,rope,qi-na-piʔ,,,43,
186207,67,"to sew",ma-taqis,,,"1,52",
186208,74,"to kill",pa-patað,,,2,
186209,75,"to die, be dead",matað,,,1,
186278,79,stick/wood,lukic,,,19,
186279,79,stick/wood,culkuʔ,,,,
186211,84,"to plant",ma-cuað,,,56,
186212,85,"to choose",mindia,,,38,
186213,87,"to swell",tismuq,,,,
186214,90,"to dig",ma-kai,,,1,
186215,97,bird,qaðam,,,2,
186216,98,egg,qaipuan,,,49,
186217,99,feather,paniʔ,,,2,
186218,102,rat,qamutic,,,,
186219,105,tail,visvis,,,40,
186220,107,"worm (earthworm)",kukuaʔ,"Final [ʔ] for expected [ð] -EG",,2?,
186221,108,louse,kutu,,,1,
186222,109,mosquito,qatibiŋ,"small mosquito",,69,
186223,112,rotten,min-puhuq,,,81,
186224,116,flower,puaq,,,48,
186225,117,fruit,laac,,,4,
186226,119,earth/soil,dalaq,,,30,
186227,120,stone,lakdaʔ,,,35,
186228,121,sand,bunuk,,,71,
186229,122,water,danum,,,1,
186230,123,"to flow",muŋ-qanuʔ,,,30,
186231,124,sea,niŋʔav,,,55,
186232,125,salt,qacila,,,1,
186233,126,lake,niŋʔav,"= sea",,31,
186234,128,sky,diqanin,,,57,
186235,129,moon,buan,,,1,
186236,131,cloud,luhum,,,"2,108",
186237,133,rain,qudan,,,1,
186238,134,thunder,bitvaq,,,24,
186239,136,wind,luvluv,,,75,
186240,137,"to blow",ma-ʔiup,,,1,
186241,139,cold,ma-kaðhav,,,84,
186242,141,wet,luvuc,,,76,
186243,143,fire,sapuð,,,1,
186244,144,"to burn",mis-cunaʔ,,,,
186276,145,smoke,qucʔul,,,62,
186277,145,smoke,qumbu,,,70,
186246,146,ash,qabu,,,1,
186247,148,white,madauqlac,,,78,
186248,149,red,ma-daŋqac,,,76,
186249,155,long,ma-duqpus,,,70,
186250,159,wide,ma-ŋaðʔaq,,,32,
186282,160,"painful, sick",mi-halaŋ,,,78,
186283,160,"painful, sick",ma-cakbit,"to hurt",,,
186252,163,new,baqlu,,,1,
186253,165,"bad, evil",ma-dikla,,,65,
186254,167,night,ma-qmut,,,58,
186280,168,day,qaniʔ-an,,,15,
186281,168,day,vali,sun,,17,
186256,169,year,qamisan,,,23,
186257,170,when?,lakua,,,51,
186258,174,"in, inside",kumbuʔ,,,39,
186259,175,above,daðaʔ,,,41,
186260,177,this,di,,,13,
186261,181,where?,ʔi-ca-ca,,,50,
186262,182,I,ðaku,,,1,
186263,183,thou,suʔu,,,1,
186264,188,what?,maʔað,,,39,
186265,189,who?,cima,,,2,
186266,192,and,ciin,,,50,
186267,198,Two,dusaʔ,,,1,
186268,199,Three,tau,,,1,
186269,200,Four,paat,,,1,
186270,201,Five,himaʔ,,,1,
186271,202,Six,ʔa-ʔnum,,,1,
186272,203,Seven,pituʔ,,,1,
186273,204,Eight,vauʔ,,,3,
186274,205,Nine,sivaʔ,,,5,
186275,206,Ten,ma-cʔan,,,2,
