id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
367,Sudest,"Anderson, M. (1990). Sudest Field Notes. Snyder, D.M. (ed). Dictionaries in Papua New Guinea, Volume 11. Ukarumpa: SIL.",tgo,sude1239,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Papuan Tip, Peripheral, Kilivila-Louisiades, Nimoa-Sudest","Ger Reesink",,"@book{134183,  address    = {Ukarumpa, Papua New Guinea},  pages      = {x+133},  publisher  = {Summer Institute of Linguistics},  series     = {Dictionaries of Papua New Guinea},  title      = {Sudest field notes},  volume     = {11},  year       = {1990},  bibtexkey  = {anderson_sudest-field1990},  hhtype     = {grammar_sketch},  inlg       = {English [eng]},  macro_area = {Papua},  src        = {hh, silpng},  srctrickle = {hh#s:Anderson:Sudest, silpng#silpng1956-1990:linguistics_and_anthropology22},  author     = {Anderson, Mike},  editor     = {Anderson, Mike}}"
latitude,longitude
-11.52291999999999916326,153.48806999999999334250
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
167310,1,hand,nïmae,,,"1,66",
167311,2,left,moiye,,,"1,59",
167312,4,leg/foot,ghïghe,,,1,
167313,5,"to walk",longga,,,,
167314,6,road/path,kamwaita,,,29,
167315,6,road/path,kamwathï,,,29,
167316,7,"to come",mena,,,1,
167317,8,"to turn",vaghaghïle,,,70,
167318,9,"to swim",gai,,,32,
167319,9,"to swim",thithu,,,12,
167320,10,dirty,mbighï,,,139,
167321,11,dust,vughavughauye,,,,
167322,12,skin,jimwae,,,52,
167323,13,back,vwatae,,,104,
167324,15,bone,wakïniye,"his bone",,48,
167325,15,bone,wakini,"basic form",,48,
167326,17,liver,gharei,,,1,
167327,18,breast,thiye,"her breast",,1,
167328,18,breast,thi,"basic form",,1,
167329,19,shoulder,nggïlenggïle,,,,
167330,20,"to know, be knowledgeable",ravu,,,1,
167331,21,"to think",renuwanga,,,100,
167332,23,blood,madibe,,,34,
167333,23,blood,madibanggu,"my blood",,34,
167334,24,head,umbaliye,,,,
167335,25,neck,nïmwe,,,91,
167336,26,hair,umbaliye,,,,
167337,27,nose,mbothiye,,,"1,17",
