id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
279,Ibanag,"Telan Family",ibg,iban1267,"AKA Ybanag","Potential problems distinguishing 'c' and 'e'","Austronesian, Malayo-Polynesian, Philippine, Northern Luzon, Northern Cordilleran, Cagayan Valley, Ibanagic","Simon Greenhill","Simon Greenhill","@misc{Family-279-2005,  author = \"Telan Family\",  date = \"2005\",  howpublished = \"personal communication\"}"
latitude,longitude
17.42402863387787803617,121.94824218750000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
279,1,hand,lima,,,"1,64",1
636,2,left,zimigui,,,35,
993,3,right,ziwanan,,,"1,75",1
1350,4,leg/foot,tac-ci,,,70,
1707,5,"to walk",mal-lacag,"Possibly from PMP *lákaj, irregular *j > /g/  because of  medial /k/",,40,1
2064,6,road/path,dalan,,,1,1
2421,7,"to come",umaranni,,,,
2778,8,"to turn",mal-leccu,,,21,
3135,9,"to swim",mat-tañao,,,,
71870,10,dirty,madapíng,,,54,
71871,10,dirty,marapíng,,,54,
131099,10,dirty,marit-ta,,,,
3849,11,dust,gav-vu-e,,,1?,
4206,12,skin,tab-bi-c,,,40,
4563,13,back,licug,,,1,1
4920,14,belly,san,,,50,1?
5277,15,bone,tu-llang,,,1,1
5634,16,intestines,sinay,,,1,1
5991,17,liver,agal,,,16,
6348,18,breast,susu-,,,1,1
6705,19,shoulder,abage,,,1,1
7062,20,"to know, be knowledgeable",macammu-c,,,"25,28",
7419,21,"to think",mappanono-c,,,70,
7776,22,"to fear",maganas-sing,,,36,
8133,23,blood,daga,,,1,1
8490,24,head,ulu-c,,,1,1
8847,25,neck,caralong,,,,
9204,26,hair,vu-c,,,"1,65",1
9561,27,nose,igung,,,1,1
9918,28,"to breathe",maginango-c,,,,
10275,29,"to sniff, smell",magaguc,,,35,
10632,30,mouth,simu-c,,,33,
10989,31,tooth,ngipan,,,"1,48",1
11346,32,tongue,zila,,,4,1
11703,33,"to laugh",maggalo-c,,,35,
12060,34,"to cry",mattangi-c,,,"1,74",1
12417,35,"to vomit",maguta,,,1,1
12774,36,"to spit",mal-lusak,,,29,?
13131,37,"to eat",kuman,,,"1,14",1
13488,38,"to chew",mangngang-ngo-c,,,52,
13845,39,"to cook",mallutu,,,20,
14202,40,"to drink",uminum,,,1,1
14559,41,"to bite",maccaga-c,,,1,1
14916,42,"to suck",sús-súp-pán,,,"1,73",1
15273,43,ear,talinga,,,1,
15630,44,"to hear",magginna,,,14,
15987,45,eye,mata,,,1,1
16344,46,"to see",massingan,,,33,
16701,47,"to yawn",magg-gairawac,PhotocopyWashout,,,
17058,48,"to sleep",mae-catrug,,,1,1
17415,49,"to lie down",magidda,,,"19,39",
17772,50,"to dream",mattatageno-c,,,30,
18129,51,"to sit",magitubang,,,140,1
18486,52,"to stand",tumaddag,,,85,
