id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
420,"Ifugao, Batad","L.E. Newell, in Reid (1971)",ifb,bata1298,"Reid, L.A. (1971). Philippine Minor Languages: Word Lists and Phonologies. Oceanic Linguistics Special Publication no. 8. University of Hawaii Press.",,"Austronesian, Malayo-Polynesian, Philippine, Northern Luzon, Meso-Cordilleran, South-Central Cordilleran, Central Cordilleran, North Central Cordilleran, Nuclear Cordilleran, Ifugaw","Janet Moody",,"@book{136553,  address               = {[Honolulu]},  note                  = {Bibliography: p. [241]},  pages                 = {xii+239},  publisher             = {Univ. of Hawaii Press},  series                = {Oceanic linguistics special publication},  title                 = {Philippine minor languages: word lists and phonologies},  volume                = {8},  year                  = {1971},  bibtexkey             = {reid_minor-phonologies1971},  class_loc             = {PL5525},  document_type         = {B},  fn                    = {papua\reid_philippine-minor1971.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  internetarchive_id    = {rosettaproject_syb_phon-1},  isbn                  = {9780870226915},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 5525 PHI 1971},  src                   = {hh, mpieva, wals},  srctrickle            = {hh#hvw:Reid:Philippine-Minor, mpieva#1971Philippi, wals#4987},  subject_headings      = {Philippine languages–Glossaries, vocabularies, etc., Philippine languages–Phonology, Philippine languages–Glossaries, vocabularies, etc. – Philippine languages–Phonology},  author                = {Reid, Lawrence Andrew},  editor                = {Reid, Lawrence Andrew}}"
latitude,longitude
16.89816268966783141536,120.95961821795660284806
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
111499,1,hand,ngamay,,,,
111500,2,left,wodhong,,,,
111501,3,right,ʔagwan,,,"1,62",
111502,4,leg/foot,huʔi,,,71,
111503,5,"to walk",duma:lan,,,21,
111504,8,"to turn",ʔelewong,,,,
111505,9,"to swim",huma:lug,,,35,
111506,10,dirty,"nadiʔa:an  (di:ʔa)",,,,
111507,11,dust,ta:poʔ,,,47,
111508,12,skin,ʔupʔup,,,41,
111509,13,back,bonog,,,45,
111510,14,belly,putu,,,52,
111511,15,bone,tongal,,,1,
111512,16,intestines,hi:lot,,,71,
111513,17,liver,ʔoltay,,,"1,51",
111514,18,breast,hu:hu,,,1,
111515,18,breast,palagpag,chest,,,
111516,19,shoulder,pu:ʔal,,,32,
111517,20,"to know, be knowledgeable",ʔi:la,"know (a person)",,51,
111518,22,"to fear",ta:ʔot,,,1,
111519,23,blood,da:la,,,1,
111520,24,head,ʔu:lu,,,1,
111521,25,neck,bagang,,,73,
111522,26,hair,bu:uʔ,,,"1,65",
111523,27,nose,ʔolong,,,85,
111524,29,"to sniff, smell",hunghungon,,,9,
111525,30,mouth,ti:mid,,,,
111526,31,tooth,baba,teeth,,72,
111527,32,tongue,di:la,,,4,
111528,33,"to laugh",kiki,,,,
111529,34,"to cry",kiyol,,,,
111530,35,"to vomit",ʔu:ta,,,1,
111531,36,"to spit",tumukpa,,,44,
111532,37,"to eat",ʔan,,,"1,14",
111533,39,"to cook",luwag,"30. *to boil",,33,
111534,39,"to cook",ha:ang,,,46,
111535,40,"to drink",ʔinum,,,1,
111536,41,"to bite",ʔalat,,,1,
