id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
257,"Favorlang F69","Ferrell (1969)",bzg,babu1240,"Ferrell, R. (1969). Taiwan Aboriginal Groups: Problems in cultural and linguistic classification. Monograph 17: Institute of Ethnology, Academica Sinica.","Some slightly different cognacy - see annotations column.","Austronesian, Western Plains, Central Western Plains, Favorlang-Babuza","Simon Greenhill","Simon Greenhill","@book{Ferrell69,  address   = {Taiwan},  publisher = {Academica Sinica},  title     = {Taiwan Aboriginal Groups: Problems in cultural and linguistic classification},  series    = {Monograph 17: Institute of Ethnology},  year      = {1969},  author    = {Ferrell, Raleigh}}"
latitude,longitude
23.89587999999999823331,120.75073000000000433829
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
71429,1,hand,rima,,,"1,64",
71430,1,hand,addas,,,,
614,2,left,kairi,,,"1,42",
971,3,right,kallamas,,,35,
1328,4,leg/foot,asiel,,,48,
1685,5,"to walk",moas,,,101,
2042,6,road/path,tarran,,,1,
2399,7,"to come",mai,,,1,
3113,9,"to swim",summaso,,,70,
71852,10,dirty,miach,,,40,
71853,10,dirty,miarar,,,47,
3827,11,dust,borrabor,"the form is from Lin 2000:151",,14,
4184,12,skin,maram,,,,
4541,13,back,sies,,,7,
4898,14,belly,cháan,,,1,
5255,15,bone,oot,"cf. Dempwolff *kukut 'joint'",,20,
5612,16,intestines,oda,,,32,
5969,17,liver,amorra,,,46,
6326,18,breast,zido,,,45,
6683,19,shoulder,babiar,,,28,
7040,20,"to know, be knowledgeable",maba,,,44,
7397,21,"to think",tumpa,,,60,
72420,22,"to fear",mikki,,,42,
72421,22,"to fear",me-i,,,42,
8111,23,blood,taga,"would be set 1 if d>t, & R>g",,1,
8468,24,head,oeno,"based on PAN *punuq 'brain'",,34,
72567,25,neck,ri,,,1?,
72568,25,neck,bokkir,,,,
72569,25,neck,arribórribon,,,,
72638,26,hair,tau,,,38,
72639,26,hair,ratta,,,,
9539,27,nose,not,,,38,
72774,28,"to breathe",chumsan,,,39,
72775,28,"to breathe",pauchar,,,68,
10253,29,"to sniff, smell",romosnos,,,61,
72870,30,mouth,ranied,,,78,
72871,30,mouth,sabbacha,,,,
72933,31,tooth,sjien,,,7,
72934,31,tooth,raos,,,23,
11324,32,tongue,tatsira,,,4,
11681,33,"to laugh",mais,,,39,
12038,34,"to cry",mirras,,,73,
12395,35,"to vomit",mota,,,1,
89268,36,"to spit",erab,"Sputum / Spittle not verb",,,
89269,36,"to spit",ropa,"Sputum / Spittle not verb",,20,
89270,36,"to spit",petummo,"Sputum / Spittle not verb",,23,
73261,37,"to eat",man,,,1,
73262,37,"to eat",micham,,,,
13823,39,"to cook",mado,"probably independent innovations out of *madu 'ripe, ripen' in Favorlang and the Carolines, but who knows ?",,29,
14180,40,"to drink",micham,,,11,
14537,41,"to bite",magkagh,,,67,
14894,42,"to suck","tsimipi siep",,,1,
15251,43,ear,charrina,,,1,
15608,44,"to hear",masini,,,22,
73800,45,eye,macha,,,1,
73801,45,eye,magcha,,,1,
16322,46,"to see",mita,,,1,
17036,48,"to sleep",matorro,,,1,
17393,49,"to lie down",summara,,,83,
18107,51,"to sit",mero-os,,,130,
74120,52,"to stand",mbarri,,,52,
74121,52,"to stand",maseas,,,80,
74172,53,"person/human being",cho,,,1,
74173,53,"person/human being",babosa,,,64,
19178,54,man/male,sham,,,57,
19535,55,woman/female,mamali,,,63,
19892,56,child,shiem,,,35,
20963,59,mother,nai,,,18,
21320,60,father,màu,,,16,
21677,61,house,don,,,21,
22391,63,name,naan,,,"1,50",
74838,64,"to say",pala,,,134,
74839,64,"to say",magcho,,,135,
74917,65,rope,arat,,,75,
74918,65,rope,takkar,,,,
23462,66,"to tie up, fasten",kummogh,,,101,
23819,67,"to sew",summis,CaqiS,,"1,52",
75214,69,"to hunt",mibonna,,,72,
75215,69,"to hunt",maribaribat,,,73,
24890,70,"to shoot",poch,,,35,
75339,71,"to stab, pierce",tummaba,,,,
75340,71,"to stab, pierce",tummilla,,,,
25604,72,"to hit",doogh,"to hit (with fist)",,,
26318,74,"to kill",pacha,,,2,
26675,75,"to die, be dead",macha,,,1,
27032,76,"to live, be alive",orich,,,1,
27389,77,"to scratch",makos,,,27,
75757,78,"to cut, hack",mipies,,,,
75758,78,"to cut, hack",tummagcha,,,1,
92314,79,stick/wood,inan,"Tree / wood",,,
92315,79,stick/wood,baron,"Tree / wood",,21,
28460,80,"to split",pilla,,,74,
28817,81,sharp,maggaat,,,65,
76071,83,"to work",merien,,,,
76072,83,"to work",tumaap,,,70,
76393,88,"to squeeze",pissir,"Squeeze (in hand)",,,
76394,88,"to squeeze",summerik,"Squeeze (in hand)",,69,
76395,88,"to squeeze",pisbis,"Squeeze (in hand)",,,
32030,90,"to dig",parroa,,,47,
33458,94,"to throw",magga,,,83,
33815,95,"to fall",miog,,,5,
76931,96,dog,mado,,,9,
76932,96,dog,zito,,,70,
34529,97,bird,mampa,,,31,
34886,98,egg,rini,,,53,
35243,99,feather,chaar,,,62,
35600,100,wing,chaar,,,11,
35957,101,"to fly",mabart,"metathesis of [r]. -EG",,,
77182,102,rat,kadzies,,,68,
77183,102,rat,kadzys,,,68,
36671,103,meat/flesh,bóá,"also 'fruit'",,77,
37028,104,fat/grease,hema,,,2,
37385,105,tail,kier,,,1,
37742,106,snake,ibien,,,4,
38099,107,"worm (earthworm)",kilal,,,62,
77475,108,louse,ocho,,,1,
77476,108,louse,acho,,,1,
38813,109,mosquito,rieb,,,79,
39170,110,spider,tarrara,,,1,
39527,111,fish,tsi,,,75,
39884,112,rotten,mabocho,,,89,
77795,114,leaf,biá,,,2,
77796,114,leaf,challam,,,43,
40955,115,root,bossor,,,22,
41312,116,flower,tullala,,,3,
41669,117,fruit,boa,,,1,
77996,118,grass,arás,,,21,
77997,118,grass,imogh,,,71,
78054,119,earth/soil,ta,,,30,
78055,119,earth/soil,"ta-os ata",,,30,
42740,120,stone,bato,,,1,
43097,121,sand,bonnad,*bunaj,,2,
43454,122,water,to,,,48,
44168,124,sea,abas,,,59,
44525,125,salt,sassi,,,37,
45239,127,woods/forest,maimoch-a-ta,,,,
78528,128,sky,busum,"Bob:  this < PAN *buNum 'k.o. cloud' (LS)",,21,
78529,128,sky,boesum,"Bob: this < PAN *buNum 'k.o. cloud' (LS)",,21,
45953,129,moon,idas,,,2,
78601,130,star,baboan,,,62,
78602,130,star,aisennas,,,63,
46667,131,cloud,rabbo,,,1,
47381,133,rain,oetas,,,1,
47738,134,thunder,bioa,,,77,
48095,135,lightning,lalka,,,67,
48452,136,wind,barri,,,2,
48809,137,"to blow",piop,,,1,
49166,138,warm,tadach,,,88,
79171,139,cold,maaru,,,92,
79172,139,cold,masumak,,,91,
49880,140,dry,macha,,,96,
50237,141,wet,maspe,,,84,
50594,142,heavy,mataoch,,,59,
