id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1049,Lorediakarkar,"Tryon (1976)",lnn,lore1244,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, East Santo, South","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-15.33480000000000000000,167.16630000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
257924,1,hand,"farsin bili-",,,41,
278117,2,left,ˁanara,,,2,
277391,3,right,arine,,,54,
278537,4,leg/foot,"ˁarpar polo",,,33,
277216,5,"to walk",koytˢə,,,103,
258101,6,road/path,soal,,,1?,
271183,7,"to come",na,,,1,
277066,8,"to turn",p(ə)rik,,,44,
271363,9,"to swim",sɨpsɨp,,,12,
279069,12,skin,f(e)ri-,,,"1, 80",
276170,13,back,puru-,,,76,
262348,14,belly,ðuðu-,,,73,
278891,15,bone,faɣri-,,,27,
263864,16,intestines,s(ɨ)plu-,,,50,
266953,17,liver,poɣar,,,"7,35",
260079,18,breast,sisi-,,,1,
256240,19,shoulder,að(ə)ni-,,,,
274963,20,"to know, be knowledgeable",ˁið(ə)rɨn,,,76,
276763,21,"to think",rəmrəm,,,13,
274402,22,"to fear",ˁarˁar,,,41,
278712,23,blood,r̃e-,,,1,
254971,24,head,puðu-,,,9,
259589,25,neck,rulu-,,,42,
266780,26,hair,fulu-,,,31,
279246,27,nose,lusu-,,,"1,41",
275849,29,"to sniff, smell",mmɨhü,,,65,
283341,30,mouth,s(ə)ŋo-,,,55,
281383,31,tooth,uru-,,,18,
280602,32,tongue,nene-,,,"7, 41",
272440,33,"to laugh",wər,,,13,
270654,34,"to cry",s(ə)rip,,,,
271005,35,"to vomit",fok,,,27,
273328,36,"to spit",karsim,"< *kaʀat 'bite' + *musi (metathesized?)",,"14, 82, 97, 99",
271544,37,"to eat",ˁan,,,1,
261821,39,"to cook",noˁ,,,21,
274246,40,"to drink",sɨm,,,52,
