id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1351,Takia,"Lincoln (n.d.)",tbc,taki1248,"Lincoln, Piet. (n.d.) Rai Coast Survey.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, North New Guinea, Ngero-Vitiaz, Vitiaz, Bel, Nuclear Bel, Northern","Kwang-Ju Cho","Kwang-Ju Cho","@book{LincolnND,  address = {Honolulu},  title   = {Rai Coast Survey},  author  = {Lincoln, Piet}}"
latitude,longitude
-4.69060000000000000000,145.97500000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
315741,5,"to walk",tureŋ,walk,,,
315700,6,road/path,dal,road/path,,1,
315742,7,"to come",palu,come,,71,
315743,8,"to turn",bilsa,turn,,,
315747,8,"to turn",pipi,squeeze,,89,
315715,9,"to swim",ŋa-patu,swim,,88,
315716,10,dirty,nun,dirty,,42,
315717,11,dust,ɡufɡaf,dust,,59,
315630,12,skin,soŋolon,skin,,32,
315620,13,back,patu-ɡ,back,,104,
315619,14,belly,lua-ɡ,belly,,,
315631,15,bone,tatuma-ɡ,bone,,"1,10",
315632,16,intestines,ima-ɡ,guts,,,
315633,16,intestines,tiŋae-ɡ,guts,,"1,85",
315634,17,liver,ate-ɡ,liver,,1,
315653,20,"to know, be knowledgeable",ŋa-loŋ,know,,19,
315654,21,"to think","bar ŋa-bi",think,,,
315655,22,"to fear",ŋa-rer,afraid,,29,
315635,23,blood,dara-ɡ,blood,,1,
315621,24,head,kutumu-ɡ,head,,,
315623,25,neck,kalaɡu-ɡ,neck,,67,
315622,26,hair,"kutumu-ɡ rau-n","head hair",,40,
315624,27,nose,ŋudu-ɡ,nose,,27,
315652,28,"to breathe","ies ŋa-ŋana",breathe,,88,
315651,29,"to sniff, smell","iven ŋa-loŋ",smell,,29,
315625,30,mouth,awa-ɡ,mouth,,36,
315628,31,tooth,lo-ɡ,teeth,,"1,35",
315629,32,tongue,bale-ɡ,tongue,,33,
315641,33,"to laugh",ŋa-sel,"laugh (smile)",,65,
315640,34,"to cry",itatada,cry,,1,
315643,35,"to vomit",oŋlulu,vomit,,8,
315642,36,"to spit","oŋ lusu",spit,,100,
315637,37,"to eat","ŋae ŋaniŋ",eat,,"1,12",
315691,39,"to cook",nae,boil,,3,
315636,40,"to drink",ŋa-luɡ,drink,,62,
315638,41,"to bite",ŋa-rafte,bite,,,
315639,42,"to suck",ŋa-roseni,suck,,,
315626,43,ear,kudo-ɡ,ear,,67,
315650,44,"to hear",loŋ,hear,,"1, 36",
315627,45,eye,mala-ɡ,eye,,1,
315649,46,"to see",mileda,see,,1,
315645,48,"to sleep",i-en,sleep,,8,
315646,49,"to lie down","ɡareŋ aienda","lie down",,,
315647,51,"to sit","oŋ masi",sit,,"18,126",
