id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
823,"Seediq L04 (Truku)","Li (2004)",trv,taro1264,"Li, Paul Jen-kuei. 2004. \"Basic Vocabulary for Formosan Languages and Dialects.\" In Li, Paul Jen-kuei. 2004. Selected Papers on Formosan Languages. Taipei, Taiwan: Institute of Linguistics, Academia Sinica.",,"Austronesian, Atayalic, Seediq","Andrew C. Hsiu","Simon Greenhill","@incollection{459321,  address    = {Taipei, Taiwan},  booktitle  = {Selected Papers on Formosan Languages},  pages      = {1483-1532},  publisher  = {Institute of Linguistics, Academia Sinica},  title      = {Basic Vocabulary for Formosan Languages and Dialects},  year       = {2004},  bibtexkey  = {li_basic-formosan2004},  fn         = {papua\li_basic-formosan2004.pdf, papua\li_formosan2004.pdf},  hhtype     = {wordlist},  inlg       = {English [eng]},  macro_area = {Papua},  src        = {hh},  srctrickle = {hh#w:Li:Formosan:2004},  author     = {Li, Paul Jen-Kuei},  editor     = {Li, Paul Jen-Kuei}}"
latitude,longitude
24.16666700000000034265,121.41666700000000389537
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
207953,1,hand,baga,,,51,
207954,2,left,iril,,,60,
207955,3,right,narac,,,52,
207956,4,leg/foot,btəriq,,,44,
207957,5,"to walk",mkəsa,,,52,
207958,6,road/path,əlug,,,40,
207959,7,"to come",miyah,,,33,
207960,8,"to turn",tmriya,,,101,
207961,9,"to swim",lmaŋuy,"to play with water, to wash",,1,
207962,10,dirty,mruciq,,,88,
207963,12,skin,qraqil,,,3,
207964,13,back,bukuy,,,68,
207965,14,belly,nbuyas,,,66,
207966,15,bone,buuc,,,42,
207967,16,intestines,iraq,,,49,
207968,17,liver,rumul,,,27,
207969,18,breast,unuh,,,3,
207970,19,shoulder,heraŋ,,,47,
207971,20,"to know, be knowledgeable",mkəla,,,69,
207972,21,"to think",lmŋəluŋ,,,2,
207973,22,"to fear",miisug,,,53,
207974,23,blood,dara,,,1,
207975,24,head,tunux,,,35,
207976,25,neck,waru,,,92,
207977,26,hair,"ubal snuunux",,,2,
207978,27,nose,muhiŋ,,,26,
207979,28,"to breathe",mshəŋak,,,54,
207980,29,"to sniff, smell",smkənux,,,2,
207981,30,mouth,quwaq,,,30,
207982,31,tooth,gupun,,,36,
207983,32,tongue,həma,,,1,
207984,33,"to laugh",mhulis,,,74,
207985,34,"to cry",lmiŋis,,,15,
207986,35,"to vomit",pbərih,,,25,
207987,36,"to spit",tmuyuq,,,80,
207988,37,"to eat",məkan,,,1,
207989,38,"to chew",msəkan,,,44,
207990,39,"to cook",hmaŋuc,,,69,
207991,40,"to drink",mimah,,,2,
207992,41,"to bite",qmiyuc,,,50,
207993,42,"to suck",hmuguc,,,41,
207994,43,ear,birac,,,32,
207995,44,"to hear",qmbahaŋ,,,43,
207996,45,eye,doriq,,,2,
207997,46,"to see",qmita,,,1,
207998,47,"to yawn",msurak,,,35,
207999,48,"to sleep",mtaqi,,,71,
208000,50,"to dream",msəpi,,,1,
208001,51,"to sit",tluuŋ,,,122,
208002,52,"to stand",mhiyug,,,48,
208003,54,man/male,sənaw,,,56,
208004,55,woman/female,kuyuh,,,,
208005,56,child,laqi,,,34,
208006,59,mother,bubu,,,67,
208007,60,father,tama,,,1,
208008,61,house,sapah,,,58,
208009,62,thatch/roof,dnamux,,,54,
208010,63,name,ŋahan,,,"1,49",
208011,64,"to say",rməŋaw,,,18,
208012,65,rope,snuyuk,,,72,
208013,66,"to tie up, fasten",məkuy,,,98,
208014,67,"to sew",smais,,,"1,52",
208015,68,needle,qumi,,,29,
208016,69,"to hunt",maduk,,,55,
208017,70,"to shoot",sməbu,,,14,
208018,71,"to stab, pierce",metaq,,,81,
208019,72,"to hit",sməbuc,,,102,
208020,72,"to hit",tmuciŋ,,,101,
208021,73,"to steal",gməəguy,,,40,
208022,74,"to kill",phuqil,,,3,
208023,75,"to die, be dead",mhuqil,,,2,
208024,76,"to live, be alive",muudus,,,62,
208025,77,"to scratch",kmaguh,,,64,
208026,78,"to cut, hack",tmatak,,,3,
208027,79,stick/wood,qhuni,"tree, wood",,"1,30",
208028,80,"to split",mkhəbal,,,71,
208029,81,sharp,mhuŋul,,,56,
208030,83,"to work",qməpah,,,66,
208031,84,"to plant",mhuma,,,52,
208032,85,"to choose",gmaaw,,,39,
208033,86,"to grow",mdakil,,,42,
208034,87,"to swell",mbuŋu,,,65,
208035,88,"to squeeze",mkkiyux,,,66,
208036,89,"to hold",dmijil,,,83,
208037,90,"to dig",kmbərih,,,86,
208038,91,"to buy",marig,,,52,
208039,92,"to open, uncover",rmawah,,,14,
208040,93,"to pound, beat",tmikan,,,39,
208041,94,"to throw",sməbu,,,78,
208042,95,"to fall",mtuciŋ,,,85,
208043,96,dog,huliŋ,,,68,
208044,97,bird,qbhəni,,,3,
208045,98,egg,baluŋ,,,51,
208046,99,feather,ubal,,,61,
208047,100,wing,pahiŋ,,,,
208048,101,"to fly",skaya,,,67,
208049,102,rat,qolic,,,2,
208050,103,meat/flesh,hii,,,1,
208051,103,meat/flesh,siyaŋ,,,71,
208052,105,tail,ŋuŋu,,,2,
208053,106,snake,quyu,,,73,
208054,107,"worm (earthworm)",bisur,,,57,
208055,108,louse,quhiŋ,,,"1,9",
208056,109,mosquito,labis,,,,
208057,110,spider,krobaw,,,55,
208058,111,fish,qsurux,,,66,
208059,112,rotten,sburaw,,,1,
208060,113,branch,sida,,,44,
208061,115,root,gamil,,,21,
208062,117,fruit,hii,,,33,
208063,118,grass,spəriq,,,67,
208064,119,earth/soil,dhəgal,,,2,
208065,120,stone,btunux,,,1,
208066,121,sand,bnaqig,,,2,
208067,122,water,qsiya,,,3,
208068,123,"to flow",qluli,,,54,
208069,124,sea,gsiluŋ,,,3,
208070,125,salt,cimu,,,2,
208071,126,lake,siluŋ,,,2,
208072,128,sky,karac,,,2,
208073,129,moon,idas,,,2,
208074,130,star,pŋərah,,,59,
208075,133,rain,quyux,,,44,
208076,134,thunder,bruwa,,,24,
208077,135,lightning,tqliwaq,,,24,
208078,136,wind,bgihur,,,3,
208079,137,"to blow",miyuk,,,1,
208080,138,warm,mtalux,hot,,85,
208081,139,cold,msəkuy,,,78,
208082,140,dry,mdəŋu,,,93,
208083,141,wet,mhuriq,,,2,
208084,142,heavy,shəjil,,,56,
208085,143,fire,puniq,,,1,
208086,144,"to burn",lmauŋ,,,80,
208087,144,"to burn",sqama,,,45,
208088,145,smoke,qrəŋul,,,31,
208089,146,ash,qbulic,,,74,
208090,147,black,mqalux,,,3,
208091,148,white,bhəgay,,,82,
208092,149,red,mbanah,,,2?,
208093,151,green,msama,,,63,
208094,152,small,biraq,,,91,
208095,152,small,cipiŋ,,,90,
208096,153,big,paru,,,74,
208097,154,short,lləbu,,,79,
208098,155,long,bbaraw,,,75,
208099,156,thin,hləpis,,,1,
208100,157,thick,mknədux,,,54,
208101,158,narrow,dgəril,,,2,
208102,159,wide,llabaŋ,,,22,
208103,160,"painful, sick",mnarux,,,83,
208104,161,"shy, ashamed",ssiqa,,,1,
208105,162,old,rudan,,,104,
208106,163,new,burah,,,"1,42",
208107,164,good,malu,,,96,
208108,165,"bad, evil",naqah,,,24,
208109,167,night,səkarabi,midnight,,21,
208110,168,day,jiyan,day,,35,
208111,168,day,hidaw,sun,,46,
208112,169,year,hnkawas,,,2,
208113,170,when?,knuwan,future,,2,
208114,170,when?,snuwan,past,,2,
208115,172,"to climb",mkala,,,45,
208116,174,"in, inside",ruan,,,42,
208117,175,above,babaw,,,2,
208118,175,above,baraw,,,45,
208119,176,below,truma,,,70,
208120,177,this,nii,,,1,
208121,178,that,gaga,,,10,
208122,179,near,dalih,,,1,
208123,180,far,dhiyaq,,,3,
208124,181,where?,ʔinuʔ,,,1,
208125,182,I,yaku,,,1,
208126,182,I,-ku,,,x,
208127,183,thou,ʔisuʔ,,,1,
208128,183,thou,-su,,,x,
208129,184,he/she,hiya,,,1,
208130,185,we,ʔitaʔ,,,1,
208131,185,we,-ta,,,x,
208132,186,you,yami,inclusive,,1,
208799,186,you,-nami,inclusive,,x,
208134,186,you,-namu,exclusive,,x,
208800,186,you,yamu,exclusive,,1,
208135,187,they,dhiya,,,45,
208136,188,what?,manu,,,2,
208137,189,who?,ʔimaʔ,,,2,
208138,190,other,isil,"other person",,48,
208139,191,all,kana,,,62,
208140,192,and,ni,,,54,
208141,193,if,nasi,,,54,
208142,194,how?,huyasun,,,46,
208143,195,"no, not",uŋac,no,,91,
208144,195,"no, not",uxay,not,,90,
208145,196,"to count",sməpug,,,3,
208146,197,One,kiŋal,,,10,
208147,198,Two,daha,,,1,
208148,199,Three,təru,,,1,
208149,200,Four,səpac,,,1,
208150,201,Five,rima,,,1,
208151,202,Six,mtəru,,,2,
208152,203,Seven,mpitu,,,1,
208153,204,Eight,msəpac,,,1,
208154,205,Nine,mŋariʔ,,,2,
208155,206,Ten,maxal,,,2,
